x,0.4,3.2,5.6,8.4,10.8,13.7,16.1,18.9,21.3,24.1,26.5,29.4,31.8,34.6,37.0,39.8,42.2,45.1,47.5,50.3,52.7,55.5,57.9,60.8,63.2,66.0,68.4,71.2,73.6,76.5,78.9,81.7,84.1,86.9,89.3,92.2,94.6,97.4
0.26099999999999995,3.1730903031216124,2.949208015489552,3.091526569702216,2.8841723240125083,3.0538007772529747,2.800848718397944,3.0456198802454857,2.732939901672342,3.0032868960041865,2.7671714446639504,2.9851403631149713,2.6764502400868495,2.999488718785382,2.7214540800360045,2.9708914239303166,2.671805071230777,2.9758715018547717,2.6756102580402947,2.973798578391327,2.714754871468381,2.969325310430949,2.653298231910659,2.9883666738358627,2.677205848800784,2.935435945033671,2.6724282029202144,2.9878909732041166,2.641855790408817,2.9390520737267964,2.6346847364429937,2.958049215363433,2.6356481424524763,2.979626880186129,2.6079369567834023,2.997358782773939,2.629626010582859,2.9181726238378154,2.6136707549257805
0.2784,3.1485463340893842,2.926117177571588,3.067191959907648,2.861372722966469,3.0298764899689568,2.77887162917703,3.0216599190383437,2.7114881969200693,2.979432935334505,2.7451989209837615,2.961495762245467,2.6554392984760273,2.9755848934604634,2.699855157167071,2.947257262791668,2.650793868831504,2.95221939318865,2.654417801567893,2.9500962689027856,2.693053728326668,2.9456071089321396,2.6322653726033294,2.964500154329615,2.65586986855185,2.9121649594885515,2.651151405623798,2.96403824438187,2.620855704060547,2.9157582952907957,2.613780271554236,2.934469290961834,2.6147306686565326,2.9558397923556194,2.587273896691806,2.9733126191268573,2.608690102337778,2.8950635294235454,2.5929325937858967
0.2958,3.1241600122241957,2.9031762637556717,3.0430143797965137,2.838721739799792,3.006105555556341,2.757037008373705,2.997853855488213,2.690175800796497,2.955733551540395,2.7233699196331256,2.9380037140518267,2.6345645659399475,2.951835882419174,2.6783971797220185,2.92377599694958,2.629918850283416,2.9287199945703337,2.6333634809782525,2.926547295853461,2.6714948526716857,2.9220426909559345,2.6113697144261203,2.9407880724437057,2.634673516709113,2.8890438783422123,2.6300137109256516,2.9403397198065964,2.5999928916053587,2.8926143845507033,2.593012235512322,2.9110417228137937,2.59394969199373,2.93220642638025,2.5667456077422415,2.9494223636912738,2.5878911665174114,2.872102946492438,2.5723297808005494
0.3132,3.09993080974317,2.8803847646418403,3.0189933004160174,2.8162188676954947,2.982487460179885,2.7353443722981816,2.9742011730634133,2.66900223954715,2.9321882216476505,2.7016839502627876,2.9146637044260855,2.6138255799817363,2.928241162314639,2.657079666557053,2.9004471099836113,2.6091795533072895,2.905372791149378,2.612446825122564,2.9031511414723683,2.650077756997688,2.898631535896393,2.590610789178704,2.9172299066422465,2.6136163155473016,2.866072197185529,2.609014643321974,2.9167948791750025,2.579266883784579,2.869619837830835,2.5723801626277676,2.8877659971004785,2.5733047465884518,2.90872626377275,2.5463516302152716,2.9256874892565135,2.5672287346584524,2.8492903766059765,2.551861853910995
0.33059999999999995,3.0758581988634157,2.8577421708301305,2.9951281928133273,2.7938635998365937,2.9590216900043425,2.7137932372606737,2.950701355232278,2.647967039417553,2.9087964226820313,2.6801405225234913,2.8914752192602515,2.593221878104519,2.904800209799949,2.635902136528382,2.877270085473338,2.5885755156238983,2.882177268075341,2.5916673628520184,2.879907287988524,2.628801953798926,2.8753731231475887,2.569988128660753,2.893825135389376,2.592697787341144,2.843249411609378,2.588153727308964,2.8934032021837996,2.5586772113395324,2.8467741514554996,2.55188358721109,2.8646416000030506,2.55279536656508,2.885398786045857,2.526091504391459,2.9021074686118995,2.5467023382975955,2.8266253213256345,2.531528351058491
0.348,3.051941651802035,2.8352479729205804,2.9714185280356453,2.771655429406106,2.93570773119447,2.6923831195713945,2.9273538854631322,2.6270697266532324,2.8855576316693243,2.658739146065982,2.8684377444463562,2.5727529978114223,2.8815125015282197,2.614864108492212,2.854244406998335,2.5681062749540193,2.859132910497787,2.571024623017807,2.8568152176309463,2.607666955569652,2.8522669321035936,2.5495012646719397,2.8705732371492108,2.5719174543653684,2.820575017204627,2.5674304873828193,2.8701641685296924,2.5382234050115455,2.8240768217490233,2.531522043572807,2.841668017702677,2.532421086047997,2.86222347471229,2.505964770551367,2.8786817745467355,2.526311508971534,2.804107282212877,2.5113288101842945
0.3654,3.028180640776161,2.8129016615132265,2.947863777130154,2.7495938495870487,2.9125450699150273,2.671113535540557,2.904158247224302,2.6063098274997114,2.8624713256353003,2.637479330541004,2.8455507658764203,2.5524184766055713,2.858377514152555,2.5939651013047493,2.8313695581381744,2.5477713690184274,2.836239203566266,2.550518134471121,2.8338744126286537,2.5866722748041173,2.8293124421584634,2.5291497290119356,2.847473690385886,2.5512748388947037,2.7980485095621574,2.54684444803974,2.8470772579093904,2.517904995541944,2.8015273450357165,2.511295066023435,2.8188447363805196,2.5121814391615853,2.8391998112847903,2.485970968975558,2.855409879850348,2.5060557782169615,2.781735760829191,2.4912627692296616
0.3828,3.0045746380028957,2.7907027272081075,2.924463411144048,2.7276783535624394,2.889533192330771,2.649984001478374,2.881113923984117,2.585686868202516,2.8395369816057228,2.616360585599301,2.822813769442466,2.532217851990092,2.8353947243260516,2.5732046338222,2.8086450224724295,2.5275703355378973,2.813495632430352,2.5301474260631514,2.8110843552106664,2.5658174239965748,2.806509132706272,2.5089330534804137,2.824525973563521,2.5307694632038777,2.775669384272838,2.526395133775924,2.824141950019605,2.497721513672053,2.779125217639895,2.4912021888734914,2.796171242217742,2.4920759600302276,2.8163272772760815,2.4661096399445954,2.8322912573120638,2.485934677570572,2.7595102587360447,2.47132976613585
0.40019999999999994,2.9811231156993445,2.76865066060526,2.9012169011245152,2.705908434515294,2.8666715846064497,2.6289940336950597,2.8582203992108983,2.565200375007171,2.8167540766063857,2.5953824208916183,2.8002262410365075,2.5121506614681097,2.8125636087018338,2.5525822249007715,2.7860702835806634,2.507502712233206,2.79090168223959,2.509912026645089,2.788444527605999,2.545101915641276,2.7838564831410855,2.488850769877046,2.8017295651462515,2.5104008495676187,2.7534371369275483,2.5060820690875696,2.801357724557038,2.4776724901431986,2.756869935885873,2.471242946433493,2.7736470213955027,2.4721041827783057,2.7936053541988928,2.4463803237390422,2.8093253797211952,2.4659477385690587,2.7374302774949104,2.451529338844116
0.41759999999999997,2.9578255460826375,2.746744952304721,2.8781237181187365,2.6842835856286307,2.8439597329068205,2.6081431485008264,2.8354771563729795,2.5448498741592016,2.794122087663051,2.5745443460687,2.7777876665505756,2.4922164425427513,2.789883643932993,2.5320973933966697,2.763644825042462,2.4875680368251274,2.7684568381435453,2.4898114650681253,2.765954412043679,2.5245252622324728,2.761353972856967,2.468902410001505,2.7790839435981898,2.4901685202606547,2.7313512631171584,2.4859047784708768,2.778724061218403,2.457757455696706,2.734760996097969,2.451416873013957,2.751271560094972,2.452265641530202,2.771033523565957,2.4267825606394613,2.7865117198670744,2.4460944927491157,2.7154953186672657,2.4318610252957176
0.435,2.934681401369878,2.724985092906529,2.855183333173919,2.6628033000854656,2.821397123396644,2.587430862205888,2.8128836789386877,2.5246348919041326,2.7716404918014925,2.55384587078129,2.7554975318766877,2.472414732717142,2.7673543066726447,2.511749658166102,2.741368130437392,2.467765847034438,2.7461605852917783,2.469845270183451,2.7436134907527174,2.504086976264417,2.7390010812479924,2.4490875056534627,2.7565885873834723,2.470071997557715,2.7094112584325494,2.4658627864220426,2.756240439700397,2.4379759410739013,2.712797894600498,2.4317235029254007,2.7290443444973125,2.4325598704102993,2.7486112668900065,2.407315890926415,2.763849750539001,2.4263744716474367,2.6937048838145827,2.4123243634319103
0.45239999999999997,2.91169015377817,2.7033705730107207,2.8323952173372327,2.641467071068816,2.798983242240676,2.566856691120457,2.790439450376345,2.504554954487489,2.7493087660474904,2.533286504680134,2.7333553229068643,2.4527450694944077,2.7449750735738876,2.4915385380652744,2.719239683345023,2.448095680581913,2.724012408833846,2.4500129708422573,2.7214212459621345,2.483786570231361,2.7167972877082187,2.4294055886325916,2.7342429749662234,2.450110803733527,2.6876166184645864,2.4459556174372663,2.733906339699743,2.41832747701611,2.6909801277177747,2.41216237047834,2.706964860783687,2.4129864035429804,2.7263380656837635,2.3879798548804674,2.7413389445263094,2.4067872068007152,2.6720584744983356,2.3929188911939523
0.46979999999999994,2.8888512755246394,2.681900883217333,2.8097588416558743,2.6202743917616993,2.7767175756036755,2.546420151554747,2.768143954154283,2.4846095881547963,2.727126387426824,2.5128657574159754,2.711360525533128,2.4332069903776743,2.722745421289839,2.4714635519503934,2.697258967344929,2.428557075188328,2.7020117939193087,2.430314095895735,2.699377159900947,2.4636235566275566,2.694742071631718,2.409856190738564,2.7120465848105653,2.4302844610628194,2.665966838804154,2.426182796012747,2.711721240913141,2.3988115942646577,2.6693071917741156,2.392733009983293,2.68503259513526,2.3935447750526264,2.7042134014599677,2.36877399278218,2.7189787746183134,2.3873322297456454,2.65055559228,2.3736441465230995
0.48719999999999997,2.8661642388264026,2.660575514126405,2.7872736771770388,2.599224755347132,2.7545996096503904,2.526120759818971,2.7459966737408195,2.464798319151579,2.7050928329652555,2.492583138639559,2.6895126256474997,2.4138000328700673,2.7006648264735906,2.451524218677666,2.67542546601668,2.409149568574458,2.6801582256977285,2.4107481741950756,2.6774807147981727,2.4435974479472553,2.6728349124125623,2.3904388437710518,2.6899988953806293,2.4105924918203203,2.644461415042116,2.4065438466446825,2.6896846230373015,2.37942782356087,2.647778583093836,2.373434955750777,2.6632470337331906,2.374234519063621,2.6822367557313447,2.3496978449121166,2.696768713604338,2.36800907201892,2.6291957387210534,2.3544996673606096
0.5045999999999999,2.8436285159005577,2.6393939563379725,2.7649391949479085,2.5783176550081315,2.7326288305455835,2.505958032223343,2.7239970926042947,2.4451206737233617,2.683207579688566,2.4724381580016295,2.667811109142005,2.394523734474713,2.678732765778258,2.4317200571032984,2.653738662939853,2.3898726984610783,2.6584511893186553,2.39131473459147,2.6557313928828377,2.42370775668471,2.651075289444811,2.3711530795297278,2.668099385140538,2.391034418280758,2.6230998427693564,2.3870382938292725,2.6677959657689296,2.3601756956460727,2.6263937980012555,2.354267742091308,2.6416076627586467,2.3550551697003455,2.6604076100106235,2.33075095155084,2.6747082342736936,2.3488172651572334,2.607978415382961,2.335484991647739
0.5219999999999999,2.8212435789642205,2.618355700452073,2.7427548660156766,2.5575525839277145,2.7108047244540048,2.485931485078075,2.7021446942130325,2.42557617811567,2.6614701046225333,2.452430325152931,2.6462554619086633,2.375377632694737,2.656948715856948,2.412050586083497,2.632198041694018,2.370726002568965,2.63689016993166,2.3720133059361093,2.6341286763839475,2.4039539953341715,2.6294626821225284,2.351998429814264,2.6463475325544206,2.371609762718861,2.6018816175767423,2.367665662062715,2.646054748804735,2.3410547412615914,2.6051523328206807,2.335230903315404,2.6201139683927916,2.3360062610871832,2.6387254458105387,2.311932852978913,2.652796809415711,2.32975634069728,2.5869031238272058,2.316599657325745
0.5394,2.7990089002345124,2.597460237068745,2.7207201614275274,2.5369290352888982,2.689126777540417,2.466040634693381,2.6804389620353533,2.4061643585740295,2.6398798847929283,2.4325591497442076,2.624845169839495,2.356361265033265,2.6353121533627624,2.3925153244744695,2.6108030858587448,2.351709018618893,2.615474652686296,2.3528434170801837,2.6126720475305314,2.3843356763898926,2.6079965698397993,2.332974426424333,2.624742816086398,2.3523180474093572,2.5808062350551566,2.348425475841209,2.6244604518414256,2.3220644911487516,2.5840536838764327,2.316323973733581,2.598765436816791,2.3170873273485166,2.617189744643812,2.2932430894768987,2.6310339118197037,2.3108258301757516,2.5659693656152616,2.2978432023358843
0.5568,2.776923951928544,2.576707056788025,2.6988345522306503,2.5164465022746993,2.6675944759695733,2.446284997379474,2.6588793795395915,2.3868847413439642,2.618436397225527,2.4128241414262046,2.603579718826521,2.3374741689934226,2.6138225549488174,2.373113791132421,2.5895532790136144,2.3328212843316383,2.5942041227321253,2.3338045968748857,2.591360988551604,2.364852312346125,2.586676431990667,2.3140806011596062,2.6032847142006066,2.3331587946269754,2.5598731907954626,2.3293172596609524,2.603012554575706,2.3032044760488795,2.5630973474928327,2.2975464876563567,2.5775615542118064,2.298297902608727,2.5957999880231784,2.2746812013253597,2.609419014274992,2.2920252651293436,2.5451766423085953,2.279215164619414
0.5741999999999999,2.754988206263424,2.55609565020995,2.6770975094722385,2.4961044780681356,2.646207305906233,2.426664089446567,2.6374654301940677,2.3677368526709994,2.5971391189461004,2.393224809849666,2.582458594761767,2.3187158820783362,2.5924793972682023,2.353845504913559,2.5684481047381897,2.314062337427976,2.5730780652187013,2.3148963741714055,2.570194981676182,2.3455034156971206,2.5655017479692175,2.295316485819757,2.5819727053611583,2.3141315266464435,2.539081980388545,2.3103405380181448,2.5817105367042945,2.2844742267033,2.542282819994184,2.2788979793942485,2.5565018067590017,2.279637520992198,2.5745556574613717,2.2562467288048595,2.5879515895709,2.273354177094749,2.524524455468688,2.260715082117591
0.5916,2.7332011354562633,2.535625507934559,2.655508504199487,2.475902455852223,2.6249647535151412,2.407177427204874,2.6161965974671144,2.3487202188006604,2.575987526980433,2.3737606646653364,2.561481283537252,2.3000859417911315,2.5712821569740365,2.3347099846740904,2.5474870466120443,2.2954317156286814,2.5520959652955897,2.296118277820934,2.5491735091332854,2.3262884989371315,2.544471997169505,2.2766816122044573,2.5608062680321897,2.2952357657424898,2.5184320994252705,2.291494835408984,2.5605538779238888,2.265873273853339,2.5216095977048107,2.2603779832577726,2.5355856806395387,2.2611057166233115,2.5534562344711196,2.2379392121959603,2.5666311104967425,2.254812097608662,2.5040123066570104,2.242342492771672
0.609,2.711562211724183,2.515296120561888,2.6340670074595707,2.4558399288099797,2.603866304961069,2.3878245269646072,2.5950723648270575,2.329834365978472,2.5549810983542907,2.3544312155239604,2.5406472710449988,2.281583885634934,2.5502303107194235,2.3157067492702206,2.5266695882147516,2.2769289566545305,2.5312573081123473,2.2774698366746633,2.5282960531519363,2.3072070745604094,2.5235866589856046,2.258175512113379,2.5397848806778267,2.276471034189843,2.4979230434965203,2.2727796763296695,2.5395420579312002,2.2474011482403227,2.501077176949031,2.2419860335574464,2.514812662034581,2.2427020236264497,2.5325012005651493,2.219758191779226,2.5454570498418407,2.2363985582077754,2.4836396974350397,2.2240969345229145
0.6264,2.6900709072842934,2.4951069786919744,2.6127724902996867,2.435916390124422,2.582911446408766,2.36860490503598,2.574092215742221,2.3110788204499593,2.534119310093451,2.3352359720762816,2.519956043177019,2.26320925111287,2.529323335157467,2.2968353175581573,2.505995213125887,2.2585535982262983,2.5105615788185327,2.258950579583783,2.507562095961144,2.2882586550612065,2.5028452128115797,2.2397977173461947,2.5189080217621846,2.257836854263231,2.477554308193163,2.2541945852763994,2.518674556422937,2.2290573806055765,2.480685054051155,2.2237216646037874,2.4941822371252957,2.224425976125995,2.511690037256195,2.2017032078352186,2.524428880395514,2.2181130904287834,2.4634061293642517,2.2059779453125747
0.6437999999999999,2.6687266943536985,2.475057572924856,2.591624423767021,2.416131332978567,2.5620996640229867,2.3495180777292064,2.553255633680937,2.2924531084606468,2.5134016392236864,2.3161744439730456,2.4994070858253545,2.2449615757280648,2.508560706941277,2.278095208394106,2.4854634049250226,2.24030517806476,2.49000826256371,2.2405600353994855,2.486971119789936,2.2694427529337746,2.4822471380415,2.2215477597025766,2.4981751697494055,2.2393327482373824,2.45732538910608,2.2357390867453724,2.497950853095807,2.2108415016904255,2.4604327253354947,2.2055844107073117,2.4736938920928466,2.20627710824633,2.4910222260569865,2.183773800644501,2.503546074947086,2.19995522580838,2.4433111040061117,2.1879850630819098
0.6611999999999999,2.6475290451495193,2.4551473938605706,2.570622278908772,2.3964842505554316,2.5414304439684825,2.3305635613544986,2.532562102111525,2.2739567562560605,2.4928275627707714,2.297246140864996,2.4789998848820085,2.2268403969836443,2.4879419027239615,2.259485940634274,2.4650736471917245,2.222183233890692,2.469596844497432,2.222297732972961,2.4665226068673247,2.2507588806723655,2.4617919140694307,2.2034251709821975,2.4775858031036044,2.220958238387025,2.4372357818261374,2.217412705232787,2.477370427646523,2.1927530422361956,2.440319687126377,2.1875738061785373,2.4533471131183937,2.1882549541118372,2.470497248480247,2.1659695104876366,2.482808106285872,2.1819244958832584,2.423354122922106,2.1701178257721767
0.6786,2.6264774318888717,2.435375932099155,2.549765526772118,2.376974636038033,2.5209032724100195,2.311740872222071,2.512011104502319,2.2555892900817245,2.472396557760489,2.2784505724028774,2.458733926239014,2.208845252382735,2.467466399158618,2.241007033134869,2.44482542350557,2.2041873034248685,2.4493268097692615,2.204163201155401,2.4462160394223327,2.232206550771232,2.4414790202894414,2.1854294829847287,2.4571394002889146,2.202712846986888,2.4172849819442153,2.1992149652348427,2.4569327597717816,2.1747915329842127,2.42034543574811,2.1696893853279806,2.4331413863831006,2.170359047846899,2.4501145860387146,2.1482898776451886,2.462214447201192,2.1640204321901124,2.4035346876737007,2.1523757713246328
0.696,2.6055713267888594,2.415742678240647,2.5290536384042515,2.3576019826093884,2.5005176355123497,2.293049526642135,2.4916021243216466,2.2373502361831643,2.4521081012186015,2.259787248237435,2.4386086957883863,2.190975679428462,2.447133672898363,2.222658004752095,2.4247182174461273,2.186316924388066,2.4291976435287603,2.186155968797996,2.426050899683978,2.213785275724625,2.421307936095597,2.167560227509843,2.4368354397694585,2.184596096311699,2.3974724850511837,2.181145391247737,2.436637329168301,2.1569565046758026,2.4005094675250076,2.151930682466159,2.413076198068133,2.1525889235758973,2.4298737202451166,2.1307344423977197,2.4417645704823654,2.146242566265636,2.3838522998223715,2.134758437680534
