x,0.4,3.3,5.6,8.6,10.9,13.8,16.1,19.0,21.3,24.3,26.6,29.5,31.8,34.7,37.0,40.0,42.3,45.2,47.5,50.4,52.7,55.7,58.0,60.9,63.2,66.1,68.4,71.4,73.7,76.6,78.9,81.8,84.1,87.1,89.4,92.3,94.6,97.5,99.8,102.8,105.1,108.0
1.3745999999999998,1.521205703541181,1.527378092223203,1.6446187590450014,1.5480526526860101,1.6780615928029663,1.5458400383316802,1.6629348024852524,1.5540645138994926,1.6394936855710753,1.5514596519005948,1.667755389115671,1.526481461665974,1.6556731493253203,1.5391236743204812,1.6444354172254654,1.5430692857590829,1.6550201781137748,1.5299880872216247,1.6476632145668857,1.5393465963439257,1.6645358143507636,1.5182743381186692,1.6557819224503252,1.5187085301697996,1.6361554039271358,1.5295816647200982,1.650361290243218,1.5159339657979585,1.640536593636269,1.5131706319509455,1.6392405317084426,1.5163830343312135,1.6526136259143174,1.5062377644779565,1.6488711057824945,1.5102831327761863,1.6331393307544158,1.5128893815700613,1.6536426579853654,1.5066792501547543,1.6419643375747466,1.5128873658325175
1.392,1.5057859955040591,1.5141632755567347,1.6308158967046058,1.5349857725091411,1.663884567287159,1.5327428321865524,1.6489444224479133,1.5408597897299576,1.6257907942071919,1.5382964635748695,1.6537031645181957,1.5136240234841671,1.6417340857316578,1.5260859991645774,1.6306126466156918,1.5299871367679572,1.6410879212002722,1.5170177933105196,1.6338000292623516,1.5262403435405056,1.6504708045931489,1.505407741109818,1.641791945486033,1.5058478651263179,1.6224066045597931,1.5165751240215646,1.6364465391603469,1.5030418731299298,1.626728367251613,1.5003460956038035,1.625406098285259,1.5035237848564136,1.638637722022378,1.4934544085873274,1.6348970565702494,1.4974526723359525,1.6193536946228093,1.500038283472105,1.6396104372453708,1.4938377605427748,1.6280526187527844,1.499966953432637
1.4094,1.4904870826556973,1.5010422496054423,1.6171088228788415,1.5220105308834273,1.649806578197774,1.5197379287361104,1.6350515252455295,1.5277483321516467,1.6121829809781012,1.5252260949472234,1.6397489298991017,1.500856846445384,1.6278922792431612,1.51314027209045,1.6168863191096134,1.516997259727339,1.6272529216313796,1.5041391239328976,1.6200335921200466,1.5132269442836557,1.6365041675413625,1.4926320542693323,1.6278998679931949,1.4930780080484094,1.608753698651796,1.503660682164709,1.6226289960501123,1.4902412025675276,1.6130165458334131,1.4876122254409647,1.6116685437601541,1.4907554686689173,1.6247596805333293,1.4807615823047866,1.6210211178853102,1.4847130963360584,1.6056645839678785,1.4872782036281833,1.6256767501844207,1.481087522869992,1.6142385149294265,1.4871384722765926
1.4267999999999998,1.4753085109829787,1.4880146711393683,1.6034971915009182,1.509126592299638,1.6358272647572978,1.5068249883221239,1.621255756604512,1.5147297972801417,1.5986699015236203,1.5122482043543573,1.625892328888936,1.4881795995739557,1.6141473758750848,1.5002861545167705,1.6032560836164276,1.5040993149284274,1.613514825147469,1.491351741180491,1.6063635510366634,1.5003060552915364,1.6226355445230531,1.4799469424164151,1.614105332935634,1.4803986243596612,1.5951963373908038,1.4908379989235307,1.60890830682869,1.4775316159185625,1.5994007783684587,1.474968686979279,1.5980275144218812,1.4780777502175817,1.6109791443786285,1.4681589512074091,1.6072429308191305,1.4720640690116966,1.592071646624495,1.474608805752881,1.6118412364982566,1.4684281991604404,1.6005216693805933,1.4744015813913547
1.4442,1.4602498264728005,1.4750801969285559,1.589980656504049,1.4963336212485412,1.621946266188214,1.494003671286363,1.6075567622512859,1.5018038412310255,1.5852512114835742,1.4993624501329696,1.6121330051182499,1.4755919518942147,1.600499021642694,1.4875233078622097,1.5897215890453538,1.4912929626624234,1.5998732774889,1.4786553071450326,1.5927895539089159,1.4874773332823097,1.608864576865865,1.4673520703702674,1.6004079832771625,1.46780937948366,1.5817341719644737,1.4781067340720297,1.59528411741225,1.4649127749908455,1.5858807138435367,1.4624151457355963,1.5844826565591843,1.4654902939512624,1.597295756489717,1.4556461808722714,1.593562136463162,1.459505254598061,1.5785745304275265,1.4620297535607847,1.5981035358826325,1.4558594514381544,1.5869017253821847,1.461755939803893
1.4616,1.4453105751120674,1.4622384837430473,1.5765588718214456,1.4836312822209063,1.6081632217130126,1.4812736379705973,1.5939541879122663,1.4889701201198795,1.571926566497778,1.4865684906197612,1.598470602217584,1.4630935724304917,1.586946862561252,1.474851393545439,1.5762824843055867,1.4785778632205262,1.5863279243960493,1.4660494839182536,1.579311248633501,1.474740434974137,1.5951909058974412,1.4548471029500916,1.5868074619816017,1.4553099388439932,1.568366853560458,1.465466547384206,1.5817560737169671,1.4523843415921867,1.5724560012454374,1.4499512672267656,1.5710336164608156,1.4529927643188165,1.5837091597980413,1.4432229368764478,1.5799783759088557,1.4470363173303444,1.5651728832118295,1.4495407107664793,1.5844632880332918,1.4433809417271684,1.573378326210122,1.4492012065411777
1.479,1.4304903028876623,1.4494891883528849,1.5632314913863121,1.4710192397075021,1.5944777705541746,1.4686345487165964,1.5804476793138775,1.4762282900622867,1.5586956222060566,1.4738659841514306,1.584904763817491,1.4506841302071183,1.5734905446460203,1.4622700729851295,1.5629384183063442,1.4659536768939359,1.5728784116092873,1.4535339335918873,1.5659282831071248,1.4620950170851794,1.581614172945434,1.4424317049750894,1.573303412012769,1.4428999678642467,1.5550940333664176,1.4529170986340587,1.568323821659014,1.439945977530397,1.5591262895609468,1.4375767169696363,1.5576800404155176,1.4405848257691003,1.5702189972350498,1.4308888847970151,1.566491290247666,1.4346569214437408,1.5518663528122785,1.4371413410845504,1.5709201326459947,1.4309923320515174,1.559951115140315,1.436737040630179
1.4963999999999997,1.4157885557864933,1.4368319675281116,1.5499981691318672,1.4584971581990969,1.5808895519341952,1.4560860638661304,1.5670368821825331,1.4635780071738296,1.545558034248221,1.461254589064678,1.5714351335485084,1.4383632942484268,1.5601297139122625,1.4497790075999524,1.5496890399568235,1.453420063973853,1.5595243848689808,1.4411083182576656,1.5526403052264914,1.4495407363335988,1.5681340193374842,1.4301055412644628,1.5598954763344812,1.430579131968008,1.541915362570002,1.4404580475955877,1.554987007154561,1.4275973446132868,1.5458912277768535,1.4252911604810576,1.5444215747120351,1.4282661427509695,1.5568249117321846,1.418643690211048,1.5531005205710393,1.4223667311734431,1.5386545870637276,1.4248313082295843,1.5574737094164872,1.4186932844352365,1.5466197354486662,1.4243631010978668
1.5137999999999998,1.4012048797954453,1.4242664780387702,1.5368585589913106,1.4460647021864597,1.5673982050755573,1.4436278437609684,1.5537214422446537,1.4510189275700895,1.532513458264094,1.4487339636962027,1.5580613550411941,1.426130733578748,1.54686401637524,1.4373778588085795,1.5365339981662416,1.4409766847514773,1.546265489915501,1.428772300007321,1.539446962888304,1.4370772494375565,1.5547500864012473,1.417868276637414,1.5465832979105558,1.4183470965788638,1.5288304923588738,1.4280890540427926,1.54174527611978,1.4153381046486666,1.5327504648799462,1.4130942632778796,1.5312578656391231,1.4160363797132811,1.543526546220896,1.406487018695622,1.5398057079704266,1.4101654107546449,1.5255372338010504,1.412610275916166,1.5441236580405162,1.4064834609023593,1.533383830411097,1.4120790469712114
1.5312,1.3867388209014244,1.4117923766549028,1.5238123148978646,1.433721536160359,1.5540033692007489,1.4312595487428812,1.540501005226659,1.4385507073666495,1.519561549893493,1.4363037663827043,1.544783071926088,1.413986117222414,1.533693098050211,1.4250662880296807,1.5234729418437976,1.4286231995180088,1.5331013724892149,1.4165255409325854,1.5263479039892633,1.424704213115214,1.541462015464366,1.4057195759131444,1.5333665197048143,1.4062035271204012,1.5158390739206835,1.4158097777496734,1.5285982744708475,1.4031679194443467,1.5197036498570107,1.4009856908769516,1.5181885594855258,1.4038952011048915,1.5303235436326323,1.3944185358278134,1.5266064935372823,1.3980526244225393,1.5125139408591108,1.4004779078588814,1.530869618213834,1.394362523476921,1.5202430433035135,1.3998845372771829
1.5485999999999998,1.3723899250913227,1.399409320146552,1.51085909078473,1.4214673246115643,1.5407046835322582,1.4189808391536376,1.527375216854968,1.4261730026790918,1.506701964776239,1.4239636554608828,1.531599927833735,1.4019291142037562,1.5206166049524423,1.4128439566819289,1.510505519898703,1.4163592685646478,1.5200316783304926,1.4043677031251918,1.513342776426076,1.4124212840847323,1.5282694478544867,1.3936591039108568,1.5202447846810703,1.3941480890162068,1.5029407584430832,1.4036198784902303,1.5155456481239353,1.3910864508081384,1.5067504316948401,1.388965108795123,1.5052133025399863,1.3918422713746572,1.5172155468988322,1.382437907184697,1.5135025183630582,1.3860280364123196,1.499584356072769,1.388433867772316,1.5177112296321935,1.3823301341829564,1.5071970174018272,1.3877792310427512
1.5659999999999998,1.358157738352034,1.3871169652837614,1.4979985405851188,1.4093017320308439,1.5275017872925698,1.4067913753350076,1.5143437228559984,1.4138854696229983,1.4939343585521545,1.4117132892674373,1.518511566394686,1.389959393547106,1.507634183097191,1.4007105261839943,1.497631381240165,1.404184552182594,1.5070560531797064,1.3922984486768717,1.5004312280954428,1.4002281190642734,1.515172024899254,1.3816865254497521,1.5072177358031436,1.3821804476898674,1.4901351971137347,1.3915190160384616,1.5025870429952137,1.3790933605478517,1.493890459380217,1.377032182549243,1.492331741091255,1.379877254971434,1.5042021989509475,1.3705447983433483,1.5004934235392025,1.3740913109591795,1.486748127276897,1.3764778193710552,1.5046481319913392,1.3703859550444994,1.4942453959819488,1.3757627872948865
1.5834,1.3440418066704503,1.3749149688365723,1.4852303182322464,1.397224422908966,1.5143943197041674,1.394690817628761,1.501406168956171,1.4016877643139516,1.481258386861052,1.399552326139068,1.5055176312394796,1.3780766242767954,1.4947454784997198,1.388665657954548,1.4848501747773861,1.3920987106630476,1.4941741427772222,1.380317439679358,1.487612906894073,1.3881243747719982,1.502169387926319,1.3698015053490333,1.494285016034853,1.3703002685649701,1.47742204112029,1.379506850168368,1.4897221050008582,1.3671883104712974,1.4811233818999323,1.3651865776561614,1.4795435214280817,1.3679998163440792,1.491283142720425,1.3587388748808436,1.4875788501571723,1.362242112298312,1.4740049023063548,1.3646094263696853,1.4916799649870214,1.358529648085585,1.4813878223197943,1.363834865060559
1.6007999999999998,1.330041676033483,1.3628029875750283,1.4725540776593142,1.3852350617367004,1.5013819199895462,1.3826788263766678,1.4885622008819013,1.3895795428675337,1.468673705342753,1.3874804244124743,1.4926177659986735,1.3662804754171551,1.4819501371752963,1.376709013412262,1.4721615494195772,1.3801014042972086,1.481385592863412,1.3684243382243826,1.474887460718664,1.376109707926069,1.4892611782633258,1.3580037084279013,1.481446268340017,1.3585072170651014,1.4648009416504069,1.3675830406539493,1.476950480057038,1.3553709623862857,1.4684488482407732,1.3534279596327274,1.466848289839211,1.3562096199414482,1.4784580211387066,1.3470198023742574,1.4747584393084168,1.3504801046649104,1.4613543289960056,1.3528283524827913,1.478806368314995,1.346760875330248,1.4686239396912653,1.351995123366738
1.6181999999999999,1.3161568924280118,1.3507806782691711,1.459969472799541,1.3733333130048153,1.4884642273711908,1.3707550619204976,1.475811464359615,1.3775604613993275,1.4561799696370779,1.3754972424243554,1.4798116143028022,1.3545706159925175,1.4692478051391769,1.364840253975807,1.4595651540759453,1.368192293376277,1.4686900491786465,1.3566188064036786,1.4622545374659186,1.3641837752446462,1.4764470372379241,1.346292799505559,1.4687011356824504,1.3468009586138487,1.4522715498917433,1.3557472472692047,1.464271814079929,1.343640978100628,1.4558665073895316,1.3417559939957908,1.45424569261339,1.3445063302123978,1.4657264771372445,1.3353872464006662,1.4620318320843841,1.3388049522941685,1.448796055180721,1.3411342614249593,1.466026981671007,1.3350792988025229,1.4559533913722822,1.3402432212403945
1.6356,1.3023870018409376,1.3388476976890442,1.4474761575861343,1.3615188412040793,1.4756408810715849,1.35891918460202,1.4631536051157221,1.365630176024915,1.4437768353838427,1.3636024385114114,1.4670988197824242,1.3429467150272139,1.4566381284066283,1.3530590410638543,1.4470606376556976,1.3563710381914529,1.4560871574632896,1.344900506308977,1.4497137850325474,1.352346233445892,1.463726606177759,1.334668443401207,1.4560492610259725,1.3351811586347981,1.4398335170319463,1.3439991297881342,1.4516857529857017,1.331998019422134,1.44337600833299,1.330170346262201,1.4417353760393645,1.3328896116057853,1.4530881536474816,1.3238408725371444,1.4493986695765289,1.3272163194212792,1.4363297286953598,1.3295268169107743,1.453341444750806,1.323484580526444,1.4433758206387495,1.3285788177084985
1.6529999999999998,1.2887315502591576,1.3270037026046893,1.435073785952298,1.3497913108252615,1.4629115203132192,1.3471708547630048,1.450588268876647,1.3537883428598778,1.4314639582228734,1.351795671010342,1.4544790260680784,1.331408441545576,1.4441207529929052,1.3413650360950753,1.4346476490680375,1.3446372990339364,1.443576563457718,1.333269100032011,1.4372648513152475,1.3405967392479674,1.451099526410478,1.3231303049340488,1.4434902873343995,1.3236474825515374,1.427486494258675,1.3323383479847373,1.4391919426905302,1.3204417481586144,1.4309770000579416,1.3186706819488068,1.4293169864058815,1.3213591285704658,1.4405426936008672,1.3123803463607688,1.4368585928763,1.315713870281436,1.4239549973747927,1.3180056826548228,1.440749397250146,1.3119763825260464,1.4308908707665857,1.31700157179802
1.6703999999999999,1.275190083669571,1.3152483497861498,1.4227620118312512,1.338150386359131,1.4502757843185732,1.3355097327452217,1.4381151013688056,1.3420346180197993,1.4192409937939807,1.3400765982578466,1.4419518767903092,1.3199554645719351,1.4316953249132753,1.3297579004881406,1.4223258372221785,1.3329907361949274,1.431157912902293,1.321724249664513,1.4249073842107265,1.328934949369034,1.4385654392637273,1.3116780489232855,1.4310238575715513,1.3121995957876527,1.4152301327595884,1.320764561633014,1.4267900291105882,1.3089718261178802,1.4186691315511686,1.3072566665724585,1.4169901700016974,1.309914545555296,1.4280897399288435,1.301005333448614,1.4244112430751512,1.3042972691098322,1.4116715090538774,1.3065705223716897,1.4282504788647747,1.3005543668253643,1.4184981850316962,1.3055111425359283
1.6878,1.2617621480590664,1.3035812960034678,1.4105404891561975,1.3265957322964557,1.4377333123101463,1.3239354788904403,1.4257337483186232,1.3303686576202607,1.4071075977369896,1.3284448785906242,1.429517015579668,1.308587453130623,1.4193614901829985,1.3182372956617223,1.4100948510273223,1.3214310099656261,1.4188308515373933,1.3102656172982148,1.4126410316156832,1.317360520527253,1.4261239860651544,1.300311340188119,1.4186496147012475,1.300837163766731,1.403064083722339,1.3092774305069637,1.414479658162045,1.2975879151077416,1.4064520517994668,1.2959279656500053,1.4047545731155457,1.298555527009133,1.4157289355628606,1.289715499377756,1.412056261264535,1.2929661801416612,1.3994789115674866,1.2952209997759607,1.4158443292904375,1.2892181954484325,1.4061974067099898,1.2941071889491949
1.7051999999999998,1.2484472894145462,1.2920021980266867,1.3984088718603536,1.3151270131280053,1.425283743510417,1.3124477535404306,1.4134438554525133,1.3187901177768453,1.3950634256917134,1.3169001703453755,1.417174086066697,1.297304076245971,1.4071188948173372,1.3068028830344913,1.3979543393926788,1.3099577806372327,1.40659502510338,1.298892865024849,1.4004654414268245,1.3058731094407865,1.4137748081424002,1.2890298435477514,1.4063672016873001,1.2895598519123592,1.3909879983345803,1.2978766143805862,1.4022604757610742,1.2862896769360095,1.394325409789615,1.2846842446982971,1.3926098420361832,1.2872817373808327,1.4034599234343634,1.27851050972527,1.3997932885359008,1.2817202676121164,1.3873768527504762,1.2839567785822217,1.4035305882228943,1.2779675304192855,1.3939881790773834,1.2827893700647885
1.7226,1.2352450537229043,1.280510712625848,1.3863668138769283,1.3037438933445478,1.4129267171418762,1.3010462170369628,1.4012450684968938,1.3072986546051348,1.383108133297977,1.3054421318587999,1.4049227318819497,1.2861050029423111,1.394967184831553,1.2954543240251188,1.3859039512274531,1.2985707085009466,1.3944500793406265,1.2876056549361476,1.3883802615408554,1.2944723728277951,1.401517546823123,1.2778332238213848,1.3941762614935334,1.2783673256481245,1.3790015277839736,1.2865617730278816,1.3901321278238497,1.275076773410494,1.3822888545084115,1.2735251692341825,1.3805556230523512,1.2760928411192511,1.3912823464747994,1.2673900300682321,1.3876219659806992,1.2705591957563906,1.3753649804377197,1.2727775225050584,1.3913088953578896,1.2668020337619583,1.3818701454097848,1.2715573449096802
1.74,1.2221549869710362,1.2691064965709948,1.3744139691391233,1.2924460374368518,1.400661872427011,1.2897305297218056,1.3891370331781898,1.2958939242207115,1.3712413761956022,1.2940704214675964,1.3927625966559631,1.2749899022439743,1.382906006240912,1.284191280052276,1.3739433354408561,1.287269453847968,1.3823956599895046,1.2764036491238435,1.3763851398544773,1.283157967406441,1.3893518434349632,1.266721145828221,1.3820764370837626,1.2672592503976137,1.3671043232581725,1.275332566222849,1.3780942602665451,1.263948866339006,1.3703420349426345,1.262450404774511,1.3685915624528064,1.2649885026732455,1.3791958476156125,1.256353725983717,1.3755419346903848,1.259482628809678,1.3634429424640802,1.261682895259056,1.379178890391171,1.2557213675004848,1.3698429489831083,1.2604107725108395
1.7574,1.2091766351458304,1.25778920663217,1.3625499915801598,1.281233109895687,1.3884888485882998,1.2785003519367297,1.3771193952228122,1.2845755827391578,1.3594628100243966,1.2827846975084654,1.3806933240192913,1.2639584431752928,1.3709350050606677,1.2730134125346342,1.3620721409420904,1.2760536769694977,1.3704314127903796,1.2652865096796686,1.3644797242643918,1.271929549894885,1.3772773393055715,1.255693274387462,1.3700673714218041,1.2562352915844128,1.3552960359448285,1.2641886537394882,1.36614651900533,1.252905617529356,1.358484600079076,1.251459616836133,1.356717306526285,1.2539683864916715,1.3672000697882511,1.2454012630488007,1.363552835756412,1.2484902310071715,1.3516103866644187,1.2506725605588003,1.3671402130184882,1.2447251936589003,1.3579062330732592,1.2493493118952368
1.7747999999999997,1.1963095442342002,1.246558499579416,1.350774535133242,1.2701047752118217,1.3764072848482432,1.2673553440235046,1.3651918003571843,1.2733432862760563,1.347772090424188,1.2715846183181057,1.368714557602476,1.2530102947605979,1.359053827306088,1.2619203828908643,1.3502900166403675,1.264923038156735,1.3585569834836235,1.2542538986953553,1.3526636626673056,1.2607867770112888,1.3652936757625893,1.2447492743183095,1.3581487074714804,1.2452951146321098,1.3435763170315989,1.2531296953517994,1.3542885499563804,1.2419466887893542,1.3467161989045309,1.2405524709358968,1.3449325015615372,1.2430321570233862,1.3552946559241619,1.234532306840559,1.3516543102702236,1.2375816665840642,1.3398669608736062,1.239746182118877,1.3551925029355978,1.233813174261239,1.346059640956157,1.2383726220898421
1.7921999999999998,1.1835532602230217,1.235414032182775,1.339087253731578,1.2590606978760248,1.3644168204293177,1.2562951663238995,1.3533538943077268,1.2621966909469886,1.336168873034791,1.2604698422332172,1.3568259410360666,1.2421451260242207,1.3472621189924316,1.250911852539638,1.338596611444891,1.2538771977008802,1.346772017809604,1.2433054782626356,1.3409366029599221,1.2497293054738141,1.3534004941336661,1.2338888104399655,1.3463200881966033,1.234438384964291,1.3319448177061401,1.2421553508337817,1.3425199990358658,1.231071741926812,1.3350364804057753,1.229728632590653,1.3332367938473135,1.2321794787172453,1.3434792489547869,1.2237465229360671,1.3398459993232734,1.22675659977555,1.3282123129265004,1.2289034236538718,1.3433353998382476,1.2229849713315357,1.334302815907705,1.2274803621216253
1.8095999999999999,1.1709073290992027,1.2243554612122898,1.3274878013083855,1.2481005423790643,1.3525170945540177,1.2453194791796847,1.3416053228008566,1.2511354528675376,1.3246528134960283,1.2494400275905002,1.3450271179506084,1.2313626059904934,1.335559526134964,1.2399874828996262,1.3269915742648655,1.242915815893133,1.33507616150869,1.2324409104732426,1.3292981930389445,1.238756792000622,1.3415974357464462,1.2231115475716319,1.3345811565609953,1.2236647680045432,1.3204011891561063,1.2312652799594352,1.330840512159961,1.220280438749539,1.3234450935696103,1.2189877673172504,1.3216298296723616,1.2214100160221055,1.331753491811578,1.2130435769124004,1.3281275440070175,1.2160146948168218,1.3166460906579704,1.2181439488783705,1.3315685434221791,1.2122402468938251,1.3226354012038213,1.2166721910175564
1.8269999999999997,1.1583712968496425,1.2133824434380036,1.3159758317968668,1.23722397321171,1.340707746444827,1.2344279429326301,1.329945731562992,1.2401592281532854,1.3132235674477224,1.2384948327266534,1.3333177319766456,1.2206624036837477,1.3239456947489456,1.2291469353895006,1.3154745540095059,1.2320385530246942,1.323469060321254,1.2216598574189073,1.3177480808010742,1.2278688933098738,1.3298841419285816,1.212417150532511,1.3229315555284717,1.2129739291764534,1.3089450825691538,1.2204591425027598,1.3192497352448393,1.2095724410653468,1.3119416873828103,1.2083295406325385,1.310111255325424,1.2107234333868238,1.3201170274259821,1.2024231343466345,1.3164985854129032,1.2053556159430732,1.3051679419028837,1.207467421506958,1.3198915733831535,1.2015786629721414,1.3110570401204082,1.2059477678046062
1.8443999999999998,1.1459447094612258,1.2024946356299582,1.3045509991302406,1.2264306548647304,1.32898841532423,1.2236202179245048,1.3183747663205505,1.2292676729198142,1.301880790529685,1.227633915978377,1.3216974267447288,1.2100441881283144,1.3124202708496364,1.218389871427932,1.3040451995880114,1.2212450693867631,1.3119503599876623,1.2109619811913634,1.3062859141430163,1.2170652661197316,1.3182602540077166,1.2018052841418045,1.3113709280628525,1.2023655339036083,1.29757614913294,1.2097365982377548,1.307747314206666,1.198947410682045,1.3005259108321763,1.1977536180533668,1.29868071709525,1.2001193952602558,1.3085694987294403,1.1918848608158452,1.3049587646323841,1.1947790273894972,1.2937775144961012,1.1968735052542208,1.3083041294169178,1.1909998815905198,1.2995673759333854,1.195306751509744
1.8618,1.1336271129208537,1.1916916945581968,1.2932129572417113,1.215720251828894,1.3173587404147158,1.212895964497079,1.3068920727999522,1.2184604432827062,1.2906241383817338,1.2168569356823697,1.3101658458854004,1.1995076283485255,1.3009829004523068,1.2077159524335914,1.292703159909597,1.21053502527054,1.3005197062482878,1.2003469438823422,1.2949113409614723,1.2063455671483563,1.3067254133115007,1.1912756132187141,1.299898917127953,1.1918392476095954,1.2862940400351208,1.1990973069384196,1.2963328949616262,1.1884050094074445,1.2891974129044845,1.187259665096585,1.2873378612705881,1.1895975660912579,1.2971105486534036,1.1814284218971076,1.2935077227569094,1.1842845933912873,1.2824744562724897,1.186361863834744,1.2968058512192178,1.1805035647729942,1.2881660519186626,1.18474880115994
1.8791999999999998,1.1214180532154217,1.1809732769927617,1.2819613600644866,1.2050924285949696,1.3058183609387752,1.2022548429921225,1.2954972967276221,1.207737195357544,1.2794532666436949,1.206163550175333,1.29872263302921,1.1890523933687127,1.289633229572205,1.1971248398251508,1.281448083883462,1.199908080967225,1.2891767448434992,1.1898144075835766,1.283624009153149,1.195709453113909,1.2952792611675754,1.1808278025824421,1.2885151656875937,1.1813947357180004,1.2750984064633464,1.1885409283787547,1.2850061234258838,1.1779448990493562,1.2779558425865334,1.1768473472790422,1.276082334140189,1.179157610328687,1.2857398201293186,1.1710534831674975,1.282145100877937,1.173871978183637,1.271258415066912,1.175932160963113,1.2853963784858085,1.1700893745435996,1.2768527113521424,1.174273575782165
1.8965999999999998,1.1093170763318305,1.1703390397036952,1.2707958615317834,1.1945468496537262,1.294366916118891,1.1916965137514046,1.2841900838299711,1.1970975852599095,1.2683678309553867,1.1955534177939644,1.2873674318066985,1.1786781522132075,1.2783709042246034,1.1866161950212808,1.270279620418819,1.1893638967680182,1.2779211215136614,1.1793640343867986,1.272423566614747,1.185156580734552,1.2839214389035911,1.1704615170521906,1.2772193167055903,1.171031663652411,1.263988899605276,1.1780671223327597,1.2737666455156127,1.1675667414155904,1.2668008488651044,1.166516330117588,1.2649137819927923,1.1687991924213992,1.2744569560886276,1.1607597102040903,1.2708705400869098,1.1635408460017398,1.2601290387142345,1.165584060353914,1.274075350912435,1.1597569729263708,1.2656269975097496,1.1638807344033881
1.914,1.0973237282569723,1.1597886394610408,1.2597161155768068,1.1840831794959321,1.2830040451775524,1.1812206371166958,1.2729700798334207,1.1865412691053854,1.2573674869566274,1.1850261968749645,1.2760998858484216,1.168384573906341,1.267195570424759,1.1761896794406526,1.259197418424872,1.1789021329641194,1.2667524819991511,1.1689954863837406,1.261309661242974,1.1746866067284463,1.2726515878471911,1.160176421447161,1.2660110131457625,1.160749696836414,1.2529651706485625,1.1676755485744335,1.262614107146991,1.1572701983139573,1.2557320807269896,1.156266279129072,1.2538318511171473,1.1585219768182509,1.2632615994627807,1.1505467685839619,1.2596836814752832,1.1532908610807886,1.2490859750493266,1.1553172257217326,1.262842408194853,1.1495060219453421,1.2544885536673824,1.1535699360505802
1.9313999999999998,1.0854375549777409,1.1493217330348406,1.2487217761327694,1.1737010826123566,1.2717293873372446,1.170826873429765,1.2618369304643897,1.1760679030095538,1.2464518902872292,1.1745815457550333,1.264919638784919,1.1581713274724454,1.2561068741879335,1.1658449545019378,1.248201126810831,1.1685224498467288,1.2556704720403324,1.158708425666135,1.2502819409345296,1.1642991878137534,1.2614693493260312,1.1499721805865555,1.2548898979719318,1.1505485006935963,1.2420268707808662,1.1573658668777764,1.2515481542361826,1.147054931552268,1.2447491871589733,1.1460968598303436,1.2428361878020038,1.1483256279680987,1.25215339318322,1.1404143238841875,1.248584166134509,1.1431216876559767,1.238128871907044,1.145131320781154,1.2516971900288052,1.1393361836245484,1.2434370231009613,1.143340839750711
1.9487999999999999,1.073658102481028,1.138937977195137,1.2378124971328832,1.1634002234937681,1.2605425818204523,1.1605148830323824,1.2507902814493006,1.1656771430879966,1.2356206965870191,1.1642191227708696,1.2538263342467353,1.1480380819358522,1.2451044615293947,1.1555816816238076,1.237290394485898,1.158224507707046,1.2446747373775757,1.148502514325714,1.239340053586119,1.1539939807086346,1.2503743646677492,1.139848459289576,1.2438556141479076,1.1404277406475443,1.2311736511898363,1.1471377370167883,1.2405684326993676,1.1369206029383332,1.2338518171478476,1.136007737738252,1.231926438336112,1.1382098103197988,1.2411319801813976,1.1303620416818423,1.237571635156037,1.1330329899624978,1.2272573771222604,1.135026009246764,1.2406393361100472,1.1292471199880239,1.2324720490863887,1.1331931045307504
1.9662,1.061984916753742,1.1286370287119725,1.2269879325103519,1.1531802666309356,1.249443267849668,1.150284326266318,1.239829778514566,1.1553686454562968,1.2248735614958148,1.1539385862591738,1.2428196158644242,1.1379845063208929,1.2341879784644005,1.145399522224933,1.2264648703592869,1.148007966836272,1.2337649237512505,1.13837741445421,1.2284836470944462,1.1437706421312515,1.2393662751999974,1.1298049223754245,1.2329078046375095,1.1303870821218451,1.220405163063134,1.1369908187654685,1.2296745884527125,1.1268668742799626,1.2230396196803959,1.1259985783696473,1.2211022490082106,1.1281741883222076,1.2301970033887581,1.1203895875540029,1.226645729631323,1.1230244322355452,1.216471138529835,1.1250009548331483,1.2296684861343312,1.1192384930598036,1.221593274899587,1.1231263894176684
1.9835999999999998,1.0504175437827712,1.1184185443553902,1.216247736198392,1.1430408765146278,1.2384310846473792,1.140134863473341,1.2289550673866083,1.1451420662300362,1.2142101406534325,1.143739594556645,1.2318991272685231,1.1280102696518988,1.2233570710082091,1.1352981377239852,1.2157242033402014,1.137872487525606,1.2229406769017306,1.128332788143355,1.2177123693562146,1.1336288287997656,1.2284447222504182,1.1198412346633029,1.22204611240456,1.1204261905400856,1.2097210575884132,1.126924771897817,1.2188662674123965,1.1168934073849677,1.2123122437434093,1.1160690472413786,1.210363266107053,1.1182184264241815,1.2193481057367421,1.1104966270777434,1.2158060906518129,1.1130956787103121,1.2057698039646327,1.1150558212548924,1.2187842797973953,1.109309964863922,1.2108003438164552,1.1131403534384359
