t,minima,maxima,minima_index,maxima_index,curvature_minima,curvature_maxima,mean_surface_height
36.8184092046023,0.131163799426568,0.2116448951100386,30.0,71.0,0.014626763806809008,-0.002943623590149009,0.2969999861426999
36.918459229614804,0.131226035587924,0.2114182208141944,31.0,71.0,0.012444491309574705,-0.002941279311160734,0.29699998605439903
37.01850925462731,0.1312686336425031,0.2111922047732438,31.0,71.0,0.012468493258034601,-0.002938932614656959,0.2969999859680363
37.11855927963982,0.1313120121180701,0.2109668447348229,31.0,71.0,0.012492080711479874,-0.002936583501474504,0.296999985883674
37.218609304652325,0.1313561541611549,0.2107421384465682,31.0,71.0,0.012515256034659868,-0.0029342319724511047,0.2969999858013742
37.31865932966483,0.1314010429182881,0.2105180836561159,31.0,71.0,0.012538021592317629,-0.0029318780284254137,0.2969999857211994
37.41870935467734,0.1314466615359998,0.2102946781111024,31.0,71.0,0.01256037974920193,-0.002929521670234709,0.2969999856432117
37.51875937968984,0.1314929931608202,0.2100719195591639,31.0,71.0,0.012582332870060053,-0.0029271628987162686,0.29699998556747337
37.61880940470235,0.1315400209392798,0.2098498057479368,31.0,71.0,0.012603883319635162,-0.0029248017147079433,0.29699998549404677
37.718859429714854,0.1315877280179086,0.2096283344250574,31.0,71.0,0.01262503346267763,-0.002922438119048614,0.296999985422994
37.81890945472736,0.1316360975432371,0.209407503338162,31.0,71.0,0.012645785663930847,-0.0029200721125753303,0.2969999853543774
37.91895947973987,0.1316851126617954,0.2091873102348869,31.0,71.0,0.01266614228814313,-0.002917703696125141,0.29699998528825927
38.019009504752376,0.1317347565201139,0.2089677528628684,31.0,71.0,0.012686105700060155,-0.0029153328705361255,0.2969999852247019
38.11905952976488,0.1317850122647228,0.2087488289697429,31.0,71.0,0.012705678264428408,-0.0029129596366475087,0.29699998516376735
38.21910955477739,0.1318358630421524,0.2085305363031466,31.0,71.0,0.012724862345994827,-0.0029105839952953093,0.2969999851055181
38.31915957978989,0.1318872919989329,0.2083128726107158,31.0,71.0,0.012743660309505321,-0.002908205947316691,0.2969999850500163
38.4192096048024,0.1319392822815946,0.2080958356400869,31.0,71.0,0.012762074519707633,-0.0029058254935516795,0.2969999849973242
38.519259629814904,0.1319918170366678,0.2078794231388962,31.0,71.0,0.012780107341346525,-0.0029034426348368662,0.2969999849475041
38.61930965482741,0.1320448794106827,0.20766363285478,31.0,71.0,0.012797761139170085,-0.0029010573720102163,0.2969999849006183
38.71935967983992,0.1320984525501696,0.2074484625353746,31.0,71.0,0.012815038277923765,-0.002898669705908779,0.296999984856729
38.819409704852426,0.1321525196016588,0.2072339099283163,31.0,71.0,0.012831941122355073,-0.002896279637370748,0.29699998481589834
38.91945972986493,0.1322070637116806,0.2070199727812414,31.0,71.0,0.012848472037208776,-0.002893887167234089,0.2969999847781888
39.01950975487743,0.1322620680267652,0.2068066488417863,31.0,71.0,0.012864633387232618,-0.0028914922963367666,0.2969999847436625
39.11955977988994,0.1323175156934428,0.2065939358575872,31.0,71.0,0.012880427537173991,-0.0028890950255160593,0.2969999847123818
39.21960980490245,0.1323733898582439,0.2063818315762804,31.0,71.0,0.012895856851776634,-0.0028866953556097035,0.29699998468440886
39.319659829914954,0.1324296736676985,0.2061703337455024,31.0,71.0,0.012910923695789778,-0.0028842932874550906,0.2969999846598059
39.41970985492746,0.132486350268337,0.2059594401128893,31.0,71.0,0.012925630433958753,-0.0028818888218919043,0.2969999846386354
39.51975987993997,0.1325434028066897,0.2057491484260775,31.0,71.0,0.012939979431029933,-0.002879481959754904,0.2969999846209594
39.619809904952476,0.1326008144292867,0.2055394564327033,31.0,71.0,0.012953973051751059,-0.002877072701884458,0.2969999846068402
39.71985992996498,0.1326411357791092,0.205330361880403,32.0,71.0,0.011060561074755093,-0.002874661049116014,0.29699998459634014
39.81990995497748,0.1326749464227906,0.205121862516813,32.0,71.0,0.01107783538242812,-0.0028722470022900554,0.2969999845895214
39.91995997998999,0.1327092193158392,0.2049139560895695,32.0,71.0,0.01109473260998282,-0.0028698305622422565,0.2969999845864463
40.0200100050025,0.1327439388293337,0.2047066403463088,32.0,71.0,0.011111253663830907,-0.002867411729810813,0.29699998458717697
40.120060030015004,0.1327790893343527,0.2044999130346673,32.0,71.0,0.011127399450382956,-0.002864990505833918,0.29699998459177585
40.22011005502751,0.1328146552019748,0.2042937719022813,32.0,71.0,0.011143170876051023,-0.002862566891148735,0.2969999846003051
40.32016008004002,0.1328506208032785,0.204088214696787,32.0,71.0,0.011158568847247056,-0.002860140886592887,0.296999984612827
40.420210105052526,0.1328869705093425,0.2038832391658209,32.0,71.0,0.011173594270382888,-0.0028577124930057114,0.29699998462940386
40.52026013006503,0.1329236886912453,0.2036788430570192,32.0,71.0,0.011188248051869772,-0.0028552817112238002,0.29699998465009775
40.62031015507753,0.1329607597200656,0.2034750241180181,32.0,71.0,0.011202531098119658,-0.0028528485420832865,0.29699998467497113
40.72036018009004,0.132998167966882,0.2032717800964542,32.0,71.0,0.011216444315543117,-0.0028504129864251127,0.2969999847040862
40.82041020510255,0.133035897802773,0.2030691087399635,32.0,71.0,0.011229988610553238,-0.002847975045084609,0.29699998473750516
40.920460230115054,0.1330739335988173,0.2028670077961825,32.0,71.0,0.011243164889560823,-0.0028455347189010015,0.2969999847752904
41.02051025512756,0.1331122597260934,0.2026654750127474,32.0,71.0,0.011255974058978274,-0.0028430920087108816,0.296999984817504
41.12056028014007,0.1331508605556801,0.2024645081372947,32.0,71.0,0.011268417025215248,-0.0028406469153527854,0.2969999848642083
41.220610305152576,0.133190039492018,0.2022641242768452,32.0,71.0,0.011280605764415195,-0.002838200212715376,0.2969999849111073
41.32066033016508,0.1332355602035524,0.2020646718747748,32.0,71.0,0.011294553213915837,-0.0028357659054774127,0.29699998487931134
41.42071035517758,0.1332816317576037,0.201865798225318,32.0,71.0,0.011308249639555313,-0.002833330000312222,0.29699998484777995
41.52076038019009,0.1333282439046539,0.2016675014025406,32.0,71.0,0.011321697820552831,-0.0028308925110923093,0.2969999848165019
41.6208104052026,0.133375386395185,0.2014697794805086,32.0,71.0,0.01133490053613241,-0.0028284534516906422,0.296999984785466
41.720860430215104,0.1334230489796789,0.2012726305332881,32.0,71.0,0.011347860565514404,-0.0028260128359807565,0.29699998475466094
41.82091045522761,0.1334712214086176,0.2010760526349447,32.0,71.0,0.011360580687920995,-0.0028235706778334435,0.29699998472407557
41.92096048024012,0.1335198934324832,0.2008800438595447,32.0,71.0,0.011373063682573,-0.002821126991123729,0.29699998469369854
42.021010505252626,0.1335690548017575,0.2006846022811537,32.0,71.0,0.011385312328693288,-0.002818681789721258,0.29699998466351873
42.12106053026513,0.1336186952669226,0.2004897259738379,32.0,71.0,0.011397329405502787,-0.00281623508750117,0.2969999846335249
42.22111055527763,0.1336688045784604,0.2002954130116631,32.0,71.0,0.011409117692223223,-0.0028137868983343713,0.29699998460370586
42.32116058029014,0.133719372486853,0.2001016614686951,32.0,71.0,0.011420679968076329,-0.0028113372360938265,0.29699998457405025
42.42121060530265,0.1337703887425823,0.1999084694190001,32.0,71.0,0.01143201901228291,-0.002808886114653416,0.2969999845445469
42.521260630315155,0.1338218430961304,0.1997158349366439,32.0,71.0,0.0114431376040647,-0.002806433547884274,0.29699998451518467
42.62131065532766,0.1338651426958376,0.1995237560956925,33.0,71.0,0.009796252783827146,-0.002803979549660167,0.2969999844859522
42.72136068034017,0.1338963765730399,0.1993322309702117,33.0,71.0,0.009810350078362584,-0.002801524133852572,0.2969999844568383
42.821410705352676,0.1339281110866053,0.1991412576342675,33.0,71.0,0.009824228006294433,-0.0027990673143341105,0.29699998442783176
42.92146073036518,0.1339603362494849,0.1989508341619259,33.0,71.0,0.009837888609915182,-0.002796609104978893,0.2969999843989213
43.02151075537768,0.1339930420746298,0.1987609586272527,33.0,71.0,0.009851333931519385,-0.0027941495196572514,0.29699998437009584
43.12156078039019,0.1340262185749912,0.1985716291043139,33.0,71.0,0.009864566013400333,-0.0027916885722431813,0.29699998434134395
43.2216108054027,0.1340598557635203,0.1983828436671755,33.0,71.0,0.009877586897850404,-0.002789226276610793,0.2969999843126545
43.321660830415205,0.1340939436531681,0.1981946003899033,33.0,71.0,0.00989039862716541,-0.0027867626466297315,0.29699998428401625
43.42171085542771,0.1341284722568859,0.1980068973465634,33.0,71.0,0.009903003243636696,-0.002784297696174336,0.29699998425541796
43.52176088044022,0.1341634315876247,0.1978197326112215,33.0,71.0,0.00991540278955893,-0.0027818314391164266,0.2969999842268484
43.621810905452726,0.1341988116583357,0.1976331042579437,33.0,71.0,0.009927599307226436,-0.002779363889329198,0.29699998419829643
43.72186093046523,0.13423460248197,0.197447010360796,33.0,71.0,0.009939594838931474,-0.002776895060685615,0.2969999841697507
43.82191095547773,0.1342707940714788,0.1972614489938441,33.0,71.0,0.009951391426968942,-0.002774424967056926,0.29699998414120005
43.92196098049024,0.1343073764398132,0.1970764182311541,33.0,71.0,0.009962991113630757,-0.002771953622316783,0.2969999841126332
44.02201100550275,0.1343443395999244,0.1968919161467919,33.0,71.0,0.009974395941211587,-0.0027694810403380366,0.2969999840840389
44.122061030515255,0.1343816735647634,0.1967079408148234,33.0,71.0,0.00998560795200564,-0.0027670072349925074,0.29699998405540595
44.22211105552776,0.1344193683472815,0.1965244903093146,33.0,71.0,0.009996629188305751,-0.0027645322201527026,0.2969999840267232
44.32216108054027,0.1344574139604298,0.1963415627043314,33.0,71.0,0.010007461692405099,-0.0027620560096925035,0.2969999839979794
44.422211105552776,0.1344958004171593,0.1961591560739396,33.0,71.0,0.010018107506598121,-0.0027595786174827,0.29699998396916305
44.52226113056528,0.1345345177304213,0.1959772684922054,33.0,71.0,0.010028568673177881,-0.002757100057397631,0.2969999839402633
44.62231115557778,0.1345735559131669,0.1957958980331945,33.0,71.0,0.010038847234437901,-0.002754620343309003,0.2969999839112687
44.72236118059029,0.1346129049783472,0.1956150427709729,33.0,71.0,0.010048945232672619,-0.002752139489089208,0.29699998388216814
44.8224112056028,0.1346525549389134,0.1954347007796066,33.0,71.0,0.010058864710174755,-0.002749657508611212,0.29699998385295034
44.922461230615305,0.1346924958078166,0.1952548701331614,33.0,71.0,0.010068607709237945,-0.002747174415747293,0.296999983823604
45.02251125562781,0.1347327175980079,0.1950755489057034,33.0,71.0,0.01007817627215697,-0.002744690224371104,0.29699998379411796
45.12256128064032,0.1347732103224385,0.1948967351712984,33.0,71.0,0.01008757244122375,-0.002742204948354464,0.296999983764481
45.222611305652826,0.1348139639940596,0.1947184270040124,33.0,71.0,0.010096798258732035,-0.0027397186015698806,0.29699998373468184
45.322661330665326,0.1348549686258222,0.1945406224779113,33.0,71.0,0.01010585576697695,-0.002737231197890205,0.2969999837047093
45.42271135567783,0.1348962142306775,0.194363319667061,33.0,71.0,0.010114747008251214,-0.0027347427511874864,0.2969999836745521
45.52276138069034,0.1349376908215767,0.1941865166455275,33.0,71.0,0.010123474024847893,-0.0027322532753346904,0.2969999836441991
45.62281140570285,0.134974156993981,0.1940102114873767,34.0,71.0,0.008691000435572586,-0.002729762784205698,0.296999983613639
45.722861430715355,0.1349984126165369,0.1938344022666746,34.0,71.0,0.008701865703633207,-0.002727271291671528,0.2969999835828605
45.82291145572786,0.1350229609531472,0.1936590870574869,34.0,71.0,0.008712555438235549,-0.0027247788116045737,0.29699998355185253
45.92296148074037,0.1350477923981004,0.1934842639338798,34.0,71.0,0.008723071016211822,-0.002722285357878143,0.29699998352060375
46.023011505752876,0.1350728973456848,0.1933099309699192,34.0,71.0,0.008733413814393323,-0.0027197909443656596,0.2969999834891029
46.123061530765376,0.1350982661901889,0.1931360862396709,34.0,71.0,0.008743585209613977,-0.0027172955849381424,0.2969999834573389
46.22311155577788,0.1351238893259009,0.1929627278172009,34.0,71.0,0.008753586578704165,-0.002714799293469015,0.2969999834253004
46.32316158079039,0.1351497571471092,0.1927899165173941,34.0,72.0,0.008763419298499074,-0.002918502299906174,0.2969999833929762
46.4232116058029,0.1351758600481023,0.1926179778189028,34.0,72.0,0.008773084745827366,-0.0029159033911559155,0.29699998336035505
46.523261630815405,0.1352021884231684,0.1924465128032209,34.0,72.0,0.008782584297525601,-0.0029133042375648214,0.2969999833274258
46.62331165582791,0.135228732666596,0.1922755195670923,34.0,72.0,0.008791919330422327,-0.0029107048474945685,0.29699998329417704
46.72336168084042,0.1352554831726733,0.1921049962072609,34.0,72.0,0.00880109122135296,-0.002908105229306146,0.2969999832605977
46.823411705852926,0.1352824303356889,0.1919349408204706,34.0,72.0,0.008810101347147308,-0.002905505391361915,0.2969999832266765
46.92346173086543,0.1353095645499309,0.1917653515034653,34.0,72.0,0.00881895108463987,-0.002902905342022752,0.2969999831924023
47.023511755877934,0.1353368762096879,0.1915962263529889,34.0,72.0,0.00882764181066217,-0.002900305089651248,0.2969999831577637
47.12356178089044,0.1353645705448456,0.1914275821681829,34.0,72.0,0.008836186319285833,-0.0028977049943074685,0.2969999831234056
47.22361180590295,0.1353963512221197,0.1912597403027299,34.0,72.0,0.008844783325786053,-0.0028951111432177603,0.29699998310065445
47.323661830915455,0.135428489053344,0.1910923750471191,34.0,72.0,0.00885323653321202,-0.002892517455549454,0.29699998307814196
47.42371185592796,0.1354609779052785,0.1909254848003884,34.0,72.0,0.008861547502938213,-0.0028899239453475953,0.29699998305586744
47.52376188094047,0.1354938116446832,0.1907590679615761,34.0,72.0,0.00886971779633865,-0.0028873306266602077,0.2969999830338306
47.62381190595298,0.1355269841383184,0.19059312292972,34.0,72.0,0.008877748974785635,-0.0028847375135309635,0.2969999830120303
47.72386193096548,0.1355604892529441,0.1904276481038584,34.0,72.0,0.008885642599652615,-0.0028821446200089163,0.2969999829904663
47.823911955977984,0.1355943208553203,0.1902626418830292,34.0,72.0,0.008893400232315326,-0.0028795519601379676,0.2969999829691379
47.92396198099049,0.1356284728122072,0.1900981026662704,34.0,72.0,0.008901023434145842,-0.002876959547964881,0.2969999829480443
48.024012006003,0.1356629389903648,0.1899340288526202,34.0,72.0,0.00890851376651864,-0.002874367397535848,0.2969999829271851
48.124062031015505,0.1356977132565534,0.1897704188411165,34.0,72.0,0.008915872790806825,-0.0028717755228976323,0.2969999829065596
48.22411205602801,0.1357327894775328,0.1896072710307975,34.0,72.0,0.008923102068384644,-0.0028691839380948223,0.2969999828861671
48.32416208104052,0.1357681615200633,0.1894445838207012,34.0,72.0,0.008930203160624744,-0.002866592657175326,0.296999982866007
48.42421210605303,0.1358038232509049,0.1892823556098656,34.0,72.0,0.008937177628902749,-0.0028640016941846496,0.2969999828460787
48.52426213106553,0.1358397685368177,0.1891205847973288,34.0,72.0,0.008944027034590497,-0.0028614110631687536,0.29699998282638157
48.624312156078034,0.1358759912445619,0.1889592697821289,34.0,72.0,0.00895075293906213,-0.002858820778174288,0.2969999828069149
48.72436218109054,0.1359124852408975,0.1887984089633038,34.0,72.0,0.008957356903691663,-0.0028562308532461837,0.2969999827876782
48.82441220610305,0.1359390839093545,0.1886380007398918,35.0,72.0,0.00770877545189648,-0.002853641302432351,0.2969999827686708
48.924462231115555,0.1359609366606685,0.1884780435109307,35.0,72.0,0.007717213903291582,-0.0028510521397776068,0.29699998274989203
49.02451225612806,0.1359831059468488,0.1883185356754586,35.0,72.0,0.007725529316948851,-0.0028484633793275692,0.2969999827313413
49.12456228114057,0.1360055856760194,0.1881594756325137,35.0,72.0,0.00773372293695327,-0.0028458750351307194,0.2969999827130179
49.22461230615308,0.1360283697563047,0.188000861781134,35.0,72.0,0.00774179600738879,-0.00284328712123199,0.2969999826949213
49.32466233116558,0.136051452095829,0.1878426925203574,35.0,72.0,0.007749749772336383,-0.002840699651675969,0.2969999826770509
49.424712356178084,0.1360748266027163,0.1876849662492222,35.0,72.0,0.00775758547588332,-0.002838112640511596,0.296999982659406
49.52476238119059,0.136098487185091,0.1875276813667662,35.0,72.0,0.007765304362111033,-0.0028355261017831155,0.29699998264198596
49.6248124062031,0.1361224277510773,0.1873708362720277,35.0,72.0,0.007772907675102785,-0.0028329400495372904,0.29699998262479016
49.724862431215605,0.1361466422087993,0.1872144293640445,35.0,72.0,0.00778039665894539,-0.002830354497820199,0.296999982607818
49.82491245622811,0.1361711244663815,0.1870584590418548,35.0,72.0,0.007787772557718332,-0.0028277694606775737,0.29699998259106886
49.92496248124062,0.1361958684319478,0.1869029237044967,35.0,72.0,0.007795036615508882,-0.002825184952156751,0.296999982574542
50.02501250625313,0.1362208680136227,0.1867478217510081,35.0,72.0,0.007802190076398128,-0.002822600986302549,0.296999982558237
50.12506253126563,0.1362461171195303,0.1865931515804272,35.0,72.0,0.00780923418447128,-0.0028200175771616147,0.2969999825421531
50.225112556278134,0.1362716096577949,0.186438911591792,35.0,72.0,0.007816170183811831,-0.002817434738781058,0.2969999825262897
50.32516258129064,0.1362973395365406,0.1862851001841405,35.0,72.0,0.00782299931850293,-0.002814852485205237,0.2969999825106462
50.42521260630315,0.1363233006638918,0.1861317157565108,35.0,72.0,0.007829722832628526,-0.0028122708304812592,0.2969999824952218
50.525262631315655,0.1363494869479726,0.1859787567079409,35.0,72.0,0.007836341970272456,-0.0028096897886555447,0.2969999824800161
50.62531265632816,0.1363758922969072,0.185826221437469,35.0,72.0,0.007842857975519587,-0.0028071093737742844,0.29699998246502834
50.72536268134067,0.13640251061882,0.185674108344133,35.0,72.0,0.007849272092450434,-0.0028045295998829836,0.296999982450258
50.82541270635318,0.1364293358218351,0.1855224158269711,35.0,72.0,0.007855585565151924,-0.002801950481028749,0.29699998243570436
50.92546273136568,0.1364563618140768,0.1853711422850211,35.0,72.0,0.007861799637705488,-0.0027993720312550242,0.2969999824213669
51.025512756378184,0.1364835825036693,0.1852202861173213,35.0,72.0,0.007867915554195765,-0.0027967942646121226,0.29699998240724473
51.12556278139069,0.1365109917987367,0.1850698457229096,35.0,72.0,0.00787393455870785,-0.002794217195143143,0.2969999823933376
51.2256128064032,0.1365385836074034,0.1849198195008242,35.0,72.0,0.007879857895323632,-0.002791640836895766,0.2969999823796445
51.325662831415706,0.1365663518377937,0.1847702058501031,35.0,72.0,0.007885686808125916,-0.0027890652039158394,0.2969999823661651
51.42571285642821,0.1365942903980316,0.1846210031697842,35.0,72.0,0.00789142254120083,-0.0027864903102479514,0.29699998235289865
51.52576288144072,0.1366223931962414,0.1844722098589057,35.0,72.0,0.007897066338630833,-0.0027839161699403543,0.2969999823398446
51.62581290645322,0.1366506541405475,0.1843238243165057,35.0,72.0,0.007902619444498847,-0.002781342797038438,0.2969999823270021
51.72586293146573,0.1366790671390739,0.1841758449416221,35.0,72.0,0.007908083102889624,-0.0027787702055881644,0.2969999823143707
51.825912956478234,0.1367076260999449,0.1840282701332931,35.0,72.0,0.007913458557888027,-0.002776198409635954,0.2969999823019499
51.92596298149074,0.1367363249312848,0.1838810982905566,35.0,72.0,0.00791874705357561,-0.002773627423227426,0.29699998228973884
52.02601300650325,0.1367651575412178,0.1837343278124508,35.0,72.0,0.0079239498340362,-0.0027710572604094583,0.296999982277737
52.126063031515756,0.1367818882744911,0.1835879570980137,36.0,72.0,0.006834919878672447,-0.002768487935228242,0.29699998226594365
52.22611305652826,0.1367982260558313,0.1834419845462833,36.0,72.0,0.006841453703858082,-0.0027659194617291674,0.29699998225435836
52.32616308154077,0.1368147394529864,0.1832964085562977,36.0,72.0,0.006847894590764332,-0.0027633518539592265,0.2969999822429803
52.42621310655327,0.1368314224883089,0.183151227527095,36.0,72.0,0.006854243480869445,-0.002760785125964154,0.296999982231809
52.52626313156578,0.1368482691841514,0.1830064398577132,36.0,72.0,0.006860501315651904,-0.0027582192917895675,0.29699998222084373
52.626313156578284,0.1368652735628663,0.1828620439471903,36.0,72.0,0.006866669036589496,-0.0027556543654828035,0.29699998221008383
52.72636318159079,0.1368824296468062,0.1827180381945645,36.0,72.0,0.006872747585160701,-0.0027530903610893664,0.2969999821995287
52.8264132066033,0.1368997314583234,0.1825744209988737,36.0,72.0,0.0068787379028458304,-0.0027505272926549897,0.2969999821891779
52.926463231615806,0.1369171730197706,0.1824311907591559,36.0,72.0,0.006884640931121873,-0.002747965174225979,0.29699998217903056
53.02651325662831,0.1369349471163037,0.1822883749485957,36.0,72.0,0.006890451528822577,-0.0027454038395003204,0.2969999821689452
53.12656328164082,0.1369563044448844,0.1821464483382303,36.0,72.0,0.0068960709749351905,-0.002742840347560733,0.2969999821566108
53.22661330665332,0.1369779171003433,0.1820049234101901,36.0,72.0,0.006901601870334293,-0.00274027772662274,0.2969999821443833
53.32666333166583,0.1369997807222366,0.1818637988000707,36.0,72.0,0.006907045107007242,-0.002737715989267839,0.2969999821322611
53.426713356678334,0.1370218909501206,0.1817230731434675,36.0,72.0,0.006912401576940711,-0.002735155148072491,0.29699998212024226
53.52676338169084,0.1370442434235513,0.181582745075976,36.0,72.0,0.006917672172125263,-0.002732595215616133,0.29699998210832496
53.62681340670335,0.1370668337820851,0.1814428132331918,36.0,72.0,0.0069228577845472285,-0.0027300362044799203,0.2969999820965076
53.726863431715856,0.1370896576652781,0.1813032762507102,36.0,72.0,0.006927959306194881,-0.002727478127238825,0.29699998208478834
53.82691345672836,0.1371127107126867,0.1811641327641268,36.0,72.0,0.006932977629056038,-0.002724920996474117,0.29699998207316536
53.92696348174087,0.137135988563867,0.181025381409037,36.0,72.0,0.00693791364511886,-0.002722364824763401,0.29699998206163686
54.02701350675337,0.1371594868583752,0.1808870208210364,36.0,72.0,0.006942768246370821,-0.002719809624687031,0.2969999820502012
54.12706353176588,0.1371832012357677,0.1807490496357204,36.0,72.0,0.006947542324799964,-0.002717255408821696,0.29699998203885647
54.227113556778384,0.1372071273356005,0.1806114664886845,36.0,72.0,0.0069522367723949124,-0.002714702189747522,0.296999982027601
54.32716358179089,0.1372312607974299,0.1804742700155241,36.0,72.0,0.0069568524811438204,-0.002712149980042457,0.29699998201643285
54.4272136068034,0.1372555972608122,0.1803374588518348,36.0,72.0,0.006961390343033938,-0.002709598792286511,0.29699998200535044
54.527263631815906,0.1372801323653036,0.1802010316332121,36.0,72.0,0.006965851250053195,-0.0027070486390575184,0.29699998199435196
54.62731365682841,0.1373048617504602,0.1800649869952514,36.0,72.0,0.006970236094189635,-0.002704499532935146,0.2969999819834355
54.72736368184092,0.1373297810558383,0.1799293235735481,36.0,72.0,0.00697454576743268,-0.002701951486496083,0.29699998197259947
54.82741370685342,0.1373548859209943,0.1797940400036979,36.0,72.0,0.006978781161766485,-0.002699404512320684,0.2969999819618419
54.92746373186593,0.1373801719854842,0.179659134921296,36.0,72.0,0.006982943169182411,-0.002696858622987126,0.2969999819511611
55.027513756878434,0.1374056348888642,0.1795246069619382,36.0,72.0,0.006987032681668394,-0.0026943138310756487,0.29699998194055544
55.12756378189094,0.1374312702706907,0.1793904547612197,36.0,72.0,0.00699105059121099,-0.0026917701491628266,0.29699998193002286
55.22761380690345,0.1374570737705198,0.1792566769547362,36.0,72.0,0.006994997789798475,-0.002689227589829357,0.2969999819195619
55.327663831915956,0.1374830410279078,0.179123272178083,36.0,72.0,0.006998875169418892,-0.002686686165652731,0.2969999819091705
55.42771385692846,0.1375084221053243,0.1789902390668558,37.0,72.0,0.0060472947620814396,-0.0026841458892126148,0.2969999818988471
55.52776388194097,0.1375236222022861,0.1788575762566498,37.0,72.0,0.0060523724499683355,-0.0026816067730866143,0.2969999818885897
55.62781390695347,0.1375390186128512,0.1787252823830607,37.0,72.0,0.006057378074119877,-0.0026790688298549683,0.2969999818783967
55.72786393196598,0.1375546070094051,0.1785933560816839,37.0,72.0,0.0060623123484162805,-0.0026765320720955115,0.29699998186826637
55.827913956978485,0.1375703830643332,0.1784617959881149,37.0,72.0,0.006067175986737645,-0.0026739965123874524,0.29699998185819676
55.92796398199099,0.137586342450021,0.1783306007379492,37.0,72.0,0.006071969702964074,-0.0026714621633090836,0.29699998184818627
56.0280140070035,0.1376024808388538,0.1781997689667822,37.0,72.0,0.006076694210977384,-0.0026689290374386975,0.296999981838233
56.128064032016006,0.1376187939032172,0.1780692993102095,37.0,72.0,0.0060813502246560725,-0.0026663971473575637,0.2969999818283352
56.22811405702851,0.1376352773154966,0.1779391904038265,37.0,72.0,0.006085938457881043,-0.0026638665056414558,0.2969999818184912
56.32816408204102,0.1376519267480775,0.1778094408832286,37.0,72.0,0.006090459624532739,-0.0026613371248699258,0.2969999818086991
56.42821410705352,0.1376687378733452,0.1776800493840115,37.0,72.0,0.006094914438492178,-0.0026588090176234416,0.2969999817989571
56.52826413206603,0.1376857063636852,0.1775510145417705,37.0,72.0,0.006099303613638659,-0.002656282196478922,0.29699998178926346
56.628314157078535,0.137702827891483,0.1774223349921012,37.0,72.0,0.006103627863853543,-0.0026537566740155753,0.2969999817796165
56.72836418209104,0.1377200981291239,0.1772940093705989,37.0,72.0,0.006107887903016815,-0.002651232462812152,0.29699998177001435
56.82841420710355,0.1377375127489936,0.1771660363128593,37.0,72.0,0.006112084445006974,-0.002648709575448319,0.2969999817604553
56.928464232116056,0.1377550674234773,0.1770384144544778,37.0,72.0,0.006116218203706983,-0.0026461880245021393,0.2969999817509375
57.02851425712856,0.1377727578249605,0.1769111424310498,37.0,72.0,0.006120289892996027,-0.002643667822551906,0.2969999817414593
57.12856428214107,0.1377905796258287,0.1767842188781709,37.0,72.0,0.006124300226754779,-0.002641148982176942,0.2969999817320187
57.22861430715357,0.1378085284984673,0.1766576424314365,37.0,72.0,0.006128249918863455,-0.0026386315159565702,0.2969999817226141
57.32866433216608,0.1378266001152618,0.1765314117264422,37.0,72.0,0.0061321396832023835,-0.002636115436468854,0.29699998171324377
57.428714357178585,0.1378447901485975,0.1764055253987833,37.0,72.0,0.006135970233651438,-0.002633600756292659,0.29699998170390574
57.52876438219109,0.13786309427086,0.1762799820840554,37.0,72.0,0.0061397422840912905,-0.002631087488006506,0.29699998169459846
57.6288144072036,0.1378815081544347,0.1761547804178539,37.0,72.0,0.006143456548402959,-0.0026285756441890317,0.2969999816853201
57.728864432216106,0.137900027471707,0.1760299190357744,37.0,72.0,0.006147113740465742,-0.0026260652374196732,0.29699998167606867
57.82891445722861,0.1379186478950623,0.1759053965734123,37.0,72.0,0.006150714574161458,-0.0026235562802777537,0.2969999816668426
57.92896448224111,0.1379373650968862,0.1757812116663631,37.0,72.0,0.006154259763368376,-0.002621048785340993,0.2969999816576401
58.02901450725362,0.137956174749564,0.1756573629502223,37.0,72.0,0.0061577500219676265,-0.002618542765187913,0.29699998164845937
58.12906453226613,0.1379750725254812,0.1755338490605853,37.0,72.0,0.006161186063841145,-0.0026160382323974934,0.2969999816392986
58.229114557278635,0.1379940540970232,0.1754106686330477,37.0,72.0,0.006164568602867197,-0.002613535199549171,0.29699998163015606
58.32916458229114,0.1380131151365755,0.1752878203032049,37.0,72.0,0.006167898352926802,-0.002611033679221239,0.2969999816210299
58.42921460730365,0.1380322513165235,0.1751653027066524,37.0,72.0,0.00617117602790086,-0.0026085336839930203,0.2969999816119185
58.529264632316156,0.1380514583092527,0.1750431144789856,37.0,72.0,0.006174402341668444,-0.0026060352264423493,0.29699998160281993
58.62931465732866,0.1380707317871485,0.1749212542558002,37.0,72.0,0.006177578008110912,-0.002603538319149236,0.29699998159373253
58.72936468234116,0.1380900674225963,0.1747997206726915,37.0,72.0,0.0061807037411085956,-0.002601042974691057,0.29699998158465446
58.82941470735367,0.1381094608879816,0.174678512365255,37.0,72.0,0.006183780254541823,-0.0025985492056466775,0.29699998157558394
58.92946473236618,0.1381289078556898,0.1745576279690863,37.0,72.0,0.006186808262290467,-0.0025960570245971374,0.29699998156651924
59.029514757378685,0.1381403416096569,0.1744370661197807,38.0,72.0,0.00535560973790726,-0.0025935664441175243,0.29699998155745855
59.12956478239119,0.1381506387181391,0.1743168254529338,38.0,72.0,0.0053594768956276954,-0.0025910774767905955,0.2969999815484
