t,minima,maxima,minima_index,maxima_index,curvature_minima,curvature_maxima,mean_surface_height
72.93646823411706,,,,,,,0.32769001110197993
73.03651825912956,,,,,,,0.3276900110932141
73.13656828414207,,,,,,,0.3276900110844166
73.23661830915458,,,,,,,0.3276900110755875
73.33666833416707,,,,,,,0.32769001106672674
73.43671835917958,,,,,,,0.3276900110578346
73.53676838419209,,,,,,,0.32769001104891066
73.6368184092046,,,,,,,0.3276900110399554
73.7368684342171,,,,,,,0.3276900110309684
73.83691845922961,,,,,,,0.32769001102194983
73.93696848424212,,,,,,,0.3276900110128998
74.03701850925462,,,,,,,0.3276900110038182
74.13706853426713,,,,,,,0.32769001099488343
74.23711855927964,,,,,,,0.3276900109881036
74.33716858429214,,,,,,,0.3276900109813372
74.43721860930465,,,,,,,0.3276900109745843
74.53726863431716,,,,,,,0.3276900109678448
74.63731865932967,,,,,,,0.3276900109611189
74.73736868434217,,,,,,,0.3276900109544063
74.83741870935468,,,,,,,0.3276900109477073
74.93746873436717,,,,,,,0.32769001094102157
75.03751875937968,,,,,,,0.3276900109343496
75.13756878439219,,,,,,,0.3276900109276909
75.2376188094047,,,,,,,0.32769001092104566
75.3376688344172,,,,,,,0.327690010914414
75.43771885942971,,,,,,,0.32769001090779576
75.53776888444222,,,,,,,0.327690010901191
75.63781890945472,,,,,,,0.32769001089459965
75.73786893446723,,,,,,,0.32769001088802185
75.83791895947974,,,,,,,0.3276900108814573
75.93796898449224,,,,,,,0.32769001087490646
76.03801900950475,,,,,,,0.327690010868369
76.13806903451726,,,,,,,0.32769001086184496
76.23811905952977,,,,,,,0.32769001085533445
76.33816908454227,,,,,,,0.3276900108488375
76.43821910955478,,,,,,,0.32769001084235394
76.53826913456727,,,,,,,0.3276900108358836
76.63831915957978,,,,,,,0.327690010829427
76.73836918459229,,,,,,,0.3276900108229838
76.8384192096048,,,,,,,0.3276900108165542
76.9384692346173,,,,,,,0.327690010810138
77.03851925962981,,,,,,,0.3276900108037351
77.13856928464232,,,,,,,0.3276900107973459
77.23861930965482,,,,,,,0.3276900107909699
77.33866933466733,,,,,,,0.32769001078460747
77.43871935967984,,,,,,,0.32769001077825854
77.53876938469234,,,,,,,0.32769001077192317
77.63881940970485,,,,,,,0.3276900107656011
77.73886943471736,,,,,,,0.3276900107592926
77.83891945972987,,,,,,,0.32769001075299753
77.93896948474237,,,,,,,0.32769001074671594
78.03901950975487,,,,,,,0.3276900107404478
78.13906953476737,,,,,,,0.3276900107341931
78.23911955977988,,,,,,,0.3276900107279519
78.33916958479239,,,,,,,0.32769001072172427
78.4392196098049,,,,,,,0.32769001071550996
78.5392696348174,,,,,,,0.32769001070930925
78.63931965982991,,,,,,,0.3276900107031219
78.73936968484242,,,,,,,0.3276900106969481
78.83941970985492,,,,,,,0.3276900106907876
78.93946973486743,,,,,,,0.3276900106846407
79.03951975987994,,,,,,,0.3276900106785072
79.13956978489244,,,,,,,0.32769001067238723
79.23961980990495,,,,,,,0.32769001066628073
79.33966983491746,,,,,,,0.3276900106601876
79.43971985992997,,,,,,,0.3276900106541081
79.53976988494247,,,,,,,0.3276900106480419
79.63981990995497,,,,,,,0.32769001064198916
79.73986993496747,,,,,,,0.32769001063595005
79.83991995997998,,,,,,,0.3276900106299243
79.93996998499249,,,,,,,0.3276900106239121
80.040020010005,,,,,,,0.3276900106179132
80.1400700350175,,,,,,,0.32769001061192804
80.24012006003001,,,,,,,0.327690010605956
80.34017008504252,,,,,,,0.32769001059999775
80.44022011005502,,,,,,,0.32769001059405267
80.54027013506753,,,,,,,0.32769001058812136
80.64032016008004,,,,,,,0.32769001058220326
80.74037018509254,,,,,,,0.32769001057629876
80.84042021010505,,,,,,,0.3276900105704077
80.94047023511756,,,,,,,0.3276900105645301
81.04052026013007,,,,,,,0.327690010558666
81.14057028514257,,,,,,,0.32769001055281527
81.24062031015507,,,,,,,0.32769001054697816
81.34067033516757,,,,,,,0.32769001054115443
81.44072036018008,,,,,,,0.3276900105353441
81.54077038519259,,,,,,,0.32769001052954727
81.6408204102051,,,,,,,0.3276900105237639
81.7408704352176,,,,,,,0.3276900105179941
81.84092046023011,,,,,,,0.3276900105122377
81.94097048524262,,,,,,,0.32769001050649477
82.04102051025512,,,,,,,0.32769001050076524
82.14107053526763,,,,,,,0.3276900104950494
82.24112056028014,,,,,,,0.3276900104893468
82.34117058529264,,,,,,,0.3276900104836578
82.44122061030515,,,,,,,0.3276900104779822
82.54127063531766,,,,,,,0.32769001047232005
82.64132066033017,,,,,,,0.3276900104666714
82.74137068534267,,,,,,,0.32769001046103624
82.84142071035517,,,,,,,0.32769001045541446
82.94147073536767,,,,,,,0.3276900104498061
83.04152076038018,,,,,,,0.32769001044421137
83.14157078539269,,,,,,,0.32769001043863005
83.2416208104052,,,,,,,0.3276900104330621
83.3416708354177,,,,,,,0.32769001042750767
83.44172086043021,,,,,,,0.32769001042196694
83.54177088544272,,,,,,,0.3276900104164394
83.64182091045522,,,,,,,0.32769001041092527
83.74187093546773,,,,,,,0.3276900104054248
83.84192096048024,,,,,,,0.3276900103999377
83.94197098549274,,,,,,,0.3276900103944642
84.04202101050525,,,,,,,0.32769001038900414
84.14207103551776,,,,,,,0.3276900103835574
84.24212106053027,,,,,,,0.32769001037812423
84.34217108554276,,,,,,,0.3276900103727044
84.44222111055527,,,,,,,0.32769001036729817
84.54227113556777,,,,,,,0.3276900103527829
84.64232116058028,,,,,,,0.3276900103354015
84.74237118559279,,,,,,,0.32769001031793044
84.8424212106053,,,,,,,0.32769001030037
84.9424712356178,,,,,,,0.32769001028272
85.04252126063031,,,,,,,0.3276900102649804
85.14257128564282,,,,,,,0.3276900102471514
85.24262131065532,,,,,,,0.3276900102292327
85.34267133566783,,,,,,,0.32769001021122457
85.44272136068034,,,,,,,0.3276900101931269
85.54277138569284,,,,,,,0.3276900101749397
85.64282141070535,,,,,,,0.3276900101566629
85.74287143571786,,,,,,,0.3276900101382965
85.84292146073037,,,,,,,0.32769001011984067
85.94297148574286,,,,,,,0.32769001010129545
86.04302151075537,,,,,,,0.32769001008266047
86.14307153576787,,,,,,,0.32769001006393594
86.24312156078038,,,,,,,0.3276900100451219
86.34317158579289,,,,,,,0.3276900100262184
86.4432216108054,,,,,,,0.3276900100072253
86.5432716358179,,,,,,,0.32769000998814285
86.64332166083041,,,,,,,0.3276900099689706
86.74337168584292,,,,,,,0.32769000994970887
86.84342171085542,,,,,,,0.3276900099303577
86.94347173586793,,,,,,,0.32769000991091685
87.04352176088044,,,,,,,0.32769000989138664
87.14357178589295,,,,,,,0.32769000987176666
87.24362181090545,,,,,,,0.3276900098520574
87.34367183591796,,,,,,,0.3276900098322585
87.44372186093047,,,,,,,0.32769000981237
87.54377188594296,,,,,,,0.32769000979239205
87.64382191095547,,,,,,,0.32769000977232454
87.74387193596797,,,,,,,0.3276900097521674
87.84392196098048,,,,,,,0.3276900097319208
87.94397198599299,,,,,,,0.32769000971158463
88.0440220110055,,,,,,,0.327690009691159
88.144072036018,,,,,,,0.32769000967064377
88.24412206103051,,,,,,,0.32769000965003897
88.34417208604302,,,,,,,0.3276900096293447
88.44422211105552,,,,,,,0.3276900096085609
88.54427213606803,,,,,,,0.3276900095876875
88.64432216108054,,,,,,,0.3276900095667246
88.74437218609305,,,,,,,0.3276900095456722
88.84442221110555,,,,,,,0.32769000952453003
88.94447223611806,,,,,,,0.3276900095032987
89.04452226113057,,,,,,,0.32769000948197763
89.14457228614306,,,,,,,0.3276900094605669
89.24462231115557,,,,,,,0.3276900094390669
89.34467233616807,,,,,,,0.3276900094174772
89.44472236118058,,,,,,,0.32769000939579807
89.54477238619309,,,,,,,0.3276900093740291
89.6448224112056,,,,,,,0.327690009352171
89.7448724362181,,,,,,,0.32769000933022313
89.84492246123061,,,,,,,0.3276900093081857
89.94497248624312,,,,,,,0.32769000928605885
90.04502251125562,,,,,,,0.32769000926384245
90.14507253626813,,,,,,,0.32769000924153646
90.24512256128064,,,,,,,0.32769000921914093
90.34517258629315,,,,,,,0.32769000919665586
90.44522261130565,,,,,,,0.3276900091740813
90.54527263631816,,,,,,,0.3276900091514171
90.64532266133065,,,,,,,0.32769000912866353
90.74537268634316,,,,,,,0.3276900091058203
90.84542271135567,,,,,,,0.32769000908288753
90.94547273636817,,,,,,,0.32769000905986523
91.04552276138068,,,,,,,0.3276900090367534
91.14557278639319,,,,,,,0.32769000901355205
91.2456228114057,,,,,,,0.32769000899026113
91.3456728364182,,,,,,,0.3276900089668807
91.44572286143071,,,,,,,0.32769000894341077
91.54577288644322,,,,,,,0.32769000891985134
91.64582291145572,,,,,,,0.32769000889620215
91.74587293646823,,,,,,,0.32769000887246363
91.84592296148074,,,,,,,0.3276900088486356
91.94597298649325,,,,,,,0.3276900088247179
92.04602301150575,,,,,,,0.3276900088007107
92.14607303651826,,,,,,,0.327690008776614
92.24612306153075,,,,,,,0.32769000875242776
92.34617308654326,,,,,,,0.32769000872815185
92.44622311155577,,,,,,,0.32769000870378656
92.54627313656827,,,,,,,0.3276900086793317
92.64632316158078,,,,,,,0.32769000865478726
92.74637318659329,,,,,,,0.3276900086301533
92.8464232116058,,,,,,,0.32769000860542974
92.9464732366183,,,,,,,0.3276900085806168
93.04652326163081,,,,,,,0.3276900085557141
93.14657328664332,,,,,,,0.32769000853072205
93.24662331165582,,,,,,,0.32769000850564034
93.34667333666833,,,,,,,0.3276900084804692
93.44672336168084,,,,,,,0.3276900084552085
93.54677338669335,,,,,,,0.32769000842985824
93.64682341170585,,,,,,,0.3276900084044184
93.74687343671836,,,,,,,0.327690008378889
93.84692346173085,,,,,,,0.3276900083532702
93.94697348674336,,,,,,,0.3276900083275618
94.04702351175587,,,,,,,0.32769000830176387
94.14707353676837,,,,,,,0.3276900082758764
94.24712356178088,,,,,,,0.3276900082498993
94.34717358679339,,,,,,,0.3276900082238327
94.4472236118059,,,,,,,0.3276900081976767
94.5472736368184,,,,,,,0.32769000817143096
94.64732366183091,,,,,,,0.32769000814509575
94.74737368684342,,,,,,,0.3276900081186711
94.84742371185592,,,,,,,0.32769000809215676
94.94747373686843,,,,,,,0.32769000806555304
95.04752376188094,,,,,,,0.3276900080388598
95.14757378689345,,,,,,,0.32769000801207687
95.24762381190595,,,,,,,0.3276900079852043
95.34767383691846,,,,,,,0.3276900079582425
95.44772386193095,,,,,,,0.3276900079311911
95.54777388694346,,,,,,,0.32769000790404995
95.64782391195597,,,,,,,0.32769000787681946
95.74787393696847,,,,,,,0.3276900078494993
95.84792396198098,,,,,,,0.3276900078220896
95.94797398699349,,,,,,,0.3276900077945905
96.048024012006,,,,,,,0.3276900077670018
96.1480740370185,,,,,,,0.3276900077393236
96.24812406203101,,,,,,,0.3276900077115558
96.34817408704352,,,,,,,0.32769000768369855
96.44822411205602,,,,,,,0.3276900076557515
96.54827413706853,,,,,,,0.3276900076277153
96.64832416208104,,,,,,,0.3276900075995893
96.74837418709355,,,,,,,0.3276900075713737
96.84842421210605,,,,,,,0.3276900075430687
96.94847423711855,,,,,,,0.32769000751467425
97.04852426213105,,,,,,,0.3276900074861902
97.14857428714356,,,,,,,0.32769000745761656
97.24862431215607,,,,,,,0.32769000742895343
97.34867433716857,,,,,,,0.3276900074002006
97.44872436218108,,,,,,,0.3276900073713584
97.54877438719359,,,,,,,0.3276900073424266
97.6488244122061,,,,,,,0.32769000731340525
97.7488744372186,,,,,,,0.3276900072842945
97.84892446223111,,,,,,,0.3276900072550941
97.94897448724362,,,,,,,0.32769000722580416
98.04902451225612,,,,,,,0.3276900071964246
98.14907453726863,,,,,,,0.32769000716695557
98.24912456228114,,,,,,,0.3276900071373971
98.34917458729365,,,,,,,0.3276900071077491
98.44922461230615,,,,,,,0.3276900070780114
98.54927463731865,,,,,,,0.3276900070481842
98.64932466233115,,,,,,,0.3276900070182675
98.74937468734366,,,,,,,0.32769000698826134
98.84942471235617,,,,,,,0.3276900069581654
98.94947473736867,,,,,,,0.3276900069279803
99.04952476238118,,,,,,,0.32769000689770544
99.14957478739369,,,,,,,0.3276900068673411
99.2496248124062,,,,,,,0.32769000683688715
99.3496748374187,,,,,,,0.32769000680634375
99.44972486243121,,,,,,,0.32769000677571064
99.54977488744372,,,,,,,0.3276900067449881
99.64982491245622,,,,,,,0.3276900067141761
99.74987493746873,,,,,,,0.3276900066832745
99.84992496248124,,,,,,,0.3276900066522834
99.94997498749375,,,,,,,0.3276900066212026
100.05002501250625,,,,,,,0.3276900065900324
100.15007503751875,,,,,,,0.3276900065587726
100.25012506253125,,,,,,,0.3276900065274233
100.35017508754376,,,,,,,0.3276900064959845
100.45022511255627,,,,,,,0.3276900064644561
100.55027513756878,,,,,,,0.3276900064328383
100.65032516258128,,,,,,,0.3276900064011307
100.75037518759379,,,,,,,0.3276900063693337
100.8504252126063,,,,,,,0.32769000633744716
100.9504752376188,,,,,,,0.3276900063054712
101.05052526263131,,,,,,,0.32769000627340555
101.15057528764382,,,,,,,0.32769000624125044
101.25062531265633,,,,,,,0.3276900062090058
101.35067533766883,,,,,,,0.32769000617667154
101.45072536268134,,,,,,,0.32769000614424776
101.55077538769385,,,,,,,0.3276900061117346
101.65082541270635,,,,,,,0.3276900060791316
101.75087543771885,,,,,,,0.3276900060464393
101.85092546273135,,,,,,,0.3276900060136574
101.95097548774386,,,,,,,0.32769000598078596
102.05102551275637,,,,,,,0.327690005947825
102.15107553776888,,,,,,,0.3276900059147744
102.25112556278138,,,,,,,0.3276900058816344
102.35117558779389,,,,,,,0.32769000584840474
102.4512256128064,,,,,,,0.3276900058150857
102.5512756378189,,,,,,,0.327690005781677
102.65132566283141,,,,,,,0.3276900057481788
102.75137568784392,,,,,,,0.3276900057145911
102.85142571285643,,,,,,,0.3276900056809137
102.95147573786893,,,,,,,0.327690005647147
103.05152576288144,,,,,,,0.3276900056132906
103.15157578789395,,,,,,,0.3276900055793447
103.25162581290644,,,,,,,0.32769000554530925
103.35167583791895,,,,,,,0.3276900055111842
103.45172586293145,,,,,,,0.3276900054769697
103.55177588794396,,,,,,,0.32769000544266574
103.65182591295647,,,,,,,0.32769000540827214
103.75187593796898,,,,,,,0.32769000537378906
103.85192596298148,,,,,,,0.32769000533921633
103.95197598799399,,,,,,,0.32769000530455417
104.0520260130065,,,,,,,0.3276900052698024
104.152076038019,,,,,,,0.3276900052349611
104.25212606303151,,,,,,,0.32769000520003033
104.35217608804402,,,,,,,0.32769000516500996
104.45222611305653,,,,,,,0.3276900051299001
104.55227613806903,,,,,,,0.3276900050947007
104.65232616308154,,,,,,,0.3276900050594117
104.75237618809405,,,,,,,0.3276900050240332
104.85242621310654,,,,,,,0.32769000498856515
104.95247623811905,,,,,,,0.32769000495300754
105.05252626313155,,,,,,,0.32769000491736044
105.15257628814406,,,,,,,0.32769000488162375
105.25262631315657,,,,,,,0.32769000484579763
105.35267633816908,,,,,,,0.3276900048098819
105.45272636318158,,,,,,,0.32769000477387655
105.55277638819409,,,,,,,0.32769000473778187
105.6528264132066,,,,,,,0.3276900047015975
105.7528764382191,,,,,,,0.3276900046653236
105.85292646323161,,,,,,,0.32769000462896025
105.95297648824412,,,,,,,0.32769000459250724
106.05302651325663,,,,,,,0.32769000455596475
106.15307653826913,,,,,,,0.3276900045193328
106.25312656328164,,,,,,,0.3276900044826111
106.35317658829415,,,,,,,0.3276900044458
106.45322661330664,,,,,,,0.32769000440889945
106.55327663831915,,,,,,,0.32769000437190926
106.65332666333165,,,,,,,0.3276900043348294
106.75337668834416,,,,,,,0.32769000429766015
106.85342671335667,,,,,,,0.32769000426040146
106.95347673836918,,,,,,,0.32769000422305306
107.05352676338168,,,,,,,0.3276900041856151
107.15357678839419,,,,,,,0.32769000414808763
107.2536268134067,,,,,,,0.3276900041104709
107.3536768384192,,,,,,,0.3276900040727643
107.45372686343171,,,,,,,0.32769000403496823
107.55377688844422,,,,,,,0.327690003999039
107.65382691345673,,,,,,,0.32769000396868997
107.75387693846923,,,,,,,0.32769000393831704
107.85392696348174,,,,,,,0.32769000390792047
107.95397698849425,,,,,,,0.3276900038774999
108.05402701350674,,,,,,,0.32769000384705566
108.15407703851925,,,,,,,0.32769000381658764
108.25412706353175,,,,,,,0.3276900037860957
108.35417708854426,,,,,,,0.32769000375558
108.45422711355677,,,,,,,0.3276900037250405
108.55427713856928,,,,,,,0.3276900036944773
108.65432716358178,,,,,,,0.3276900036638902
108.75437718859429,,,,,,,0.3276900036332793
108.8544272136068,,,,,,,0.32769000360264466
108.9544772386193,,,,,,,0.327690003571986
109.05452726363181,,,,,,,0.32769000354130384
109.15457728864432,,,,,,,0.3276900035105977
109.25462731365683,,,,,,,0.32769000347986776
109.35467733866933,,,,,,,0.327690003449114
109.45472736368184,,,,,,,0.32769000341833654
109.55477738869433,,,,,,,0.32769000338753523
109.65482741370684,,,,,,,0.32769000335671
109.75487743871935,,,,,,,0.3276900033258612
109.85492746373185,,,,,,,0.3276900032949884
109.95497748874436,,,,,,,0.3276900032640919
110.05502751375687,,,,,,,0.3276900032331715
110.15507753876938,,,,,,,0.3276900032022273
110.25512756378188,,,,,,,0.32769000317125935
110.35517758879439,,,,,,,0.32769000314026775
110.4552276138069,,,,,,,0.3276900031092522
110.5552776388194,,,,,,,0.3276900030782129
110.65532766383191,,,,,,,0.3276900030471496
110.75537768884442,,,,,,,0.32769000301606277
110.85542771385693,,,,,,,0.327690002984952
110.95547773886943,,,,,,,0.32769000295381745
111.05552776388194,,,,,,,0.3276900029226591
111.15557778889443,,,,,,,0.3276900028914768
111.25562781390694,,,,,,,0.3276900028602709
111.35567783891945,,,,,,,0.3276900028290411
111.45572786393195,,,,,,,0.32769000279778765
111.55577788894446,,,,,,,0.3276900027665102
111.65582791395697,,,,,,,0.32769000273520904
111.75587793896948,,,,,,,0.32769000270388404
111.85592796398198,,,,,,,0.32769000267253534
111.95597798899449,,,,,,,0.3276900026411627
112.056028014007,,,,,,,0.32769000260976633
112.1560780390195,,,,,,,0.32769000257834596
112.25612806403201,,,,,,,0.32769000254690217
112.35617808904452,,,,,,,0.32769000251543434
112.45622811405703,,,,,,,0.3276900024839427
112.55627813906953,,,,,,,0.3276900024524273
112.65632816408204,,,,,,,0.3276900024208881
112.75637818909453,,,,,,,0.32769000238932505
112.85642821410704,,,,,,,0.3276900023577383
112.95647823911955,,,,,,,0.32769000232612766
113.05652826413206,,,,,,,0.3276900022944932
113.15657828914456,,,,,,,0.327690002262835
113.25662831415707,,,,,,,0.3276900022311529
113.35667833916958,,,,,,,0.32769000219944716
113.45672836418208,,,,,,,0.32769000216771743
113.55677838919459,,,,,,,0.32769000213596405
113.6568284142071,,,,,,,0.3276900021041868
113.7568784392196,,,,,,,0.32769000207238586
113.85692846423211,,,,,,,0.327690002040561
113.95697848924462,,,,,,,0.3276900020087124
114.05702851425713,,,,,,,0.3276900019768398
114.15707853926963,,,,,,,0.3276900019449435
114.25712856428214,,,,,,,0.32769000191302355
114.35717858929463,,,,,,,0.32769000188107966
114.45722861430714,,,,,,,0.327690001849112
114.55727863931965,,,,,,,0.3276900018171206
114.65732866433216,,,,,,,0.3276900017851053
114.75737868934466,,,,,,,0.3276900017530662
114.85742871435717,,,,,,,0.32769000172100343
114.95747873936968,,,,,,,0.32769000168891665
115.05752876438218,,,,,,,0.32769000165680623
115.15757878939469,,,,,,,0.327690001624672
115.2576288144072,,,,,,,0.32769000159251394
115.3576788394197,,,,,,,0.32769000156033196
115.45772886443221,,,,,,,0.32769000152812616
115.55777888944472,,,,,,,0.3276900014958967
115.65782891445723,,,,,,,0.3276900014636434
115.75787893946973,,,,,,,0.3276900014313663
115.85792896448223,,,,,,,0.3276900013990655
115.95797898949473,,,,,,,0.32769000136674076
116.05802901450724,,,,,,,0.32769000133439236
116.15807903951975,,,,,,,0.32769000130202
116.25812906453226,,,,,,,0.32769000126962383
116.35817908954476,,,,,,,0.32769000123720393
116.45822911455727,,,,,,,0.3276900012047603
116.55827913956978,,,,,,,0.3276900011722927
116.65832916458228,,,,,,,0.3276900011398014
116.75837918959479,,,,,,,0.32769000110728624
116.8584292146073,,,,,,,0.32769000107474733
116.9584792396198,,,,,,,0.32769000104218454
117.05852926463231,,,,,,,0.32769000100959805
117.15857928964482,,,,,,,0.3276900009769878
117.25862931465733,,,,,,,0.32769000094435347
117.35867933966983,,,,,,,0.32769000091169564
117.45872936468233,,,,,,,0.32769000087901395
117.55877938969483,,,,,,,0.3276900008463084
117.65882941470734,,,,,,,0.32769000081357896
117.75887943971985,,,,,,,0.3276900007808258
117.85892946473236,,,,,,,0.32769000074804877
117.95897948974486,,,,,,,0.32769000071524806
118.05902951475737,,,,,,,0.3276900006824235
118.15907953976988,,,,,,,0.32769000064957515
118.25912956478238,,,,,,,0.32769000061670295
118.35917958979489,,,,,,,0.327690000583807
118.4592296148074,,,,,,,0.32769000055088726
118.5592796398199,,,,,,,0.32769000051794367
118.65932966483241,,,,,,,0.32769000048497626
118.75937968984492,,,,,,,0.3276900004519851
118.85942971485743,,,,,,,0.32769000041897006
118.95947973986993,,,,,,,0.32769000038593127
119.05952976488243,,,,,,,0.3276900003528687
119.15957978989493,,,,,,,0.3276900003197823
119.25962981490744,,,,,,,0.32769000028667217
119.35967983991995,,,,,,,0.3276900002535381
119.45972986493246,,,,,,,0.3276900002203803
119.55977988994496,,,,,,,0.32769000018719874
119.65982991495747,,,,,,,0.3276900001539933
119.75987993996998,,,,,,,0.3276900001207641
119.85992996498248,,,,,,,0.327690000087511
119.95997998999499,,,,,,,0.3276900000542342
120.0600300150075,,,,,,,0.3276900000209336
120.16008004002,,,,,,,0.32768999998760917
120.26013006503251,,,,,,,0.32768999995426107
120.36018009004502,,,,,,,0.32768999992088893
120.46023011505753,,,,,,,0.3276899998874931
120.56028014007003,,,,,,,0.3276899998540735
120.66033016508253,,,,,,,0.32768999982062996
120.76038019009503,,,,,,,0.32768999978716273
120.86043021510754,,,,,,,0.3276899997536718
120.96048024012005,,,,,,,0.32768999972015683
121.06053026513256,,,,,,,0.3276899996866182
121.16058029014506,,,,,,,0.32768999965305584
121.26063031515757,,,,,,,0.32768999961946954
121.36068034017008,,,,,,,0.3276899995858594
121.46073036518258,,,,,,,0.32768999955222555
121.56078039019509,,,,,,,0.327689999518568
121.6608304152076,,,,,,,0.3276899994848865
121.7608804402201,,,,,,,0.32768999945118116
121.86093046523261,,,,,,,0.32768999941745214
121.96098049024512,,,,,,,0.32768999938369925
122.06103051525763,,,,,,,0.3276899993499225
122.16108054027012,,,,,,,0.3276899993161221
122.26113056528263,,,,,,,0.3276899992822978
122.36118059029513,,,,,,,0.32768999924844977
122.46123061530764,,,,,,,0.32768999921457787
122.56128064032015,,,,,,,0.3276899991806822
122.66133066533266,,,,,,,0.32768999914676256
122.76138069034516,,,,,,,0.3276899991128193
122.86143071535767,,,,,,,0.3276899990788522
122.96148074037018,,,,,,,0.3276899990448613
123.06153076538268,,,,,,,0.3276899990108466
123.16158079039519,,,,,,,0.3276899989768081
123.2616308154077,,,,,,,0.3276899989427458
123.3616808404202,,,,,,,0.32768999890865963
123.46173086543271,,,,,,,0.32768999887454975
123.56178089044522,,,,,,,0.32768999884041605
123.66183091545773,,,,,,,0.3276899988062585
123.76188094047022,,,,,,,0.32768999877207716
123.86193096548273,,,,,,,0.327689998737872
123.96198099049523,,,,,,,0.327689998703643
124.06203101550774,,,,,,,0.3276899986693904
124.16208104052025,,,,,,,0.3276899986351139
124.26213106553276,,,,,,,0.32768999860081344
124.36218109054526,,,,,,,0.32768999856648934
124.46223111555777,,,,,,,0.3276899985321414
124.56228114057028,,,,,,,0.3276899984977696
124.66233116558278,,,,,,,0.3276899984633741
124.76238119059529,,,,,,,0.3276899984289547
124.8624312156078,,,,,,,0.3276899983945116
124.9624812406203,,,,,,,0.32768999836004453
125.06253126563281,,,,,,,0.3276899983255538
125.16258129064532,,,,,,,0.3276899982910392
125.26263131565783,,,,,,,0.32768999825650086
125.36268134067032,,,,,,,0.32768999822193867
125.46273136568283,,,,,,,0.3276899981873527
125.56278139069533,,,,,,,0.32768999815274286
125.66283141570784,,,,,,,0.3276899981181093
125.76288144072035,,,,,,,0.32768999808345195
125.86293146573286,,,,,,,0.32768999804877075
125.96298149074536,,,,,,,0.32768999801406573
126.06303151575787,,,,,,,0.32768999797933696
126.16308154077038,,,,,,,0.3276899979445843
126.26313156578288,,,,,,,0.327689997909808
126.36318159079539,,,,,,,0.3276899978750078
126.4632316158079,,,,,,,0.32768999784018377
126.5632816408204,,,,,,,0.3276899978053358
126.66333166583291,,,,,,,0.3276899977704643
126.76338169084542,,,,,,,0.32768999773556884
126.86343171585793,,,,,,,0.32768999770064966
126.96348174087042,,,,,,,0.3276899976657066
127.06353176588293,,,,,,,0.32768999763073986
127.16358179089544,,,,,,,0.3276899975957492
127.26363181590794,,,,,,,0.3276899975607347
127.36368184092045,,,,,,,0.32768999752569655
127.46373186593296,,,,,,,0.3276899974906345
127.56378189094546,,,,,,,0.32768999745554866
127.66383191595797,,,,,,,0.32768999742043897
127.76388194097048,,,,,,,0.3276899973853055
127.86393196598299,,,,,,,0.3276899973501483
127.96398199099549,,,,,,,0.32768999731496734
128.06403201600799,,,,,,,0.3276899972797623
128.1640820410205,,,,,,,0.32768999724453374
128.264132066033,,,,,,,0.32768999720928127
128.3641820910455,,,,,,,0.32768999717400504
128.464232116058,,,,,,,0.327689997138705
128.56428214107052,,,,,,,0.3276899971033811
128.66433216608303,,,,,,,0.3276899970680334
128.76438219109554,,,,,,,0.32768999703266183
128.86443221610804,,,,,,,0.3276899969972667
128.96448224112055,,,,,,,0.3276899969618476
129.06453226613306,,,,,,,0.3276899969264047
129.16458229114556,,,,,,,0.327689996890938
129.26463231615807,,,,,,,0.3276899968554476
129.36468234117058,,,,,,,0.3276899968199332
129.46473236618309,,,,,,,0.3276899967843951
129.5647823911956,,,,,,,0.32768999674883326
129.6648324162081,,,,,,,0.32768999671324756
129.7648824412206,,,,,,,0.327689996677638
129.8649324662331,,,,,,,0.3276899966420047
129.96498249124562,,,,,,,0.3276899966063476
130.06503251625813,,,,,,,0.3276899965706667
130.16508254127064,,,,,,,0.327689996534962
130.26513256628314,,,,,,,0.32768999649923347
130.36518259129565,,,,,,,0.3276899964634811
130.46523261630816,,,,,,,0.327689996427705
130.56528264132066,,,,,,,0.3276899963919051
130.66533266633317,,,,,,,0.3276899963707142
130.76538269134568,,,,,,,0.32768999635439905
130.86543271635816,,,,,,,0.3276899963380838
130.96548274137066,,,,,,,0.32768999632176865
131.06553276638317,,,,,,,0.32768999630545353
131.16558279139568,,,,,,,0.3276899962891385
131.26563281640819,,,,,,,0.32768999627282336
131.3656828414207,,,,,,,0.3276899962565082
131.4657328664332,,,,,,,0.327689996240193
131.5657828914457,,,,,,,0.3276899962238779
131.6658329164582,,,,,,,0.3276899962075626
131.76588294147072,,,,,,,0.32768999619124756
131.86593296648323,,,,,,,0.3276899961749324
131.96598299149574,,,,,,,0.32768999615861716
132.06603301650824,,,,,,,0.327689996142302
132.16608304152075,,,,,,,0.3276899961259868
132.26613306653326,,,,,,,0.32768999610967164
132.36618309154576,,,,,,,0.3276899960933566
132.46623311655827,,,,,,,0.3276899960770414
132.56628314157078,,,,,,,0.32768999606072624
132.66633316658329,,,,,,,0.32768999604441107
132.7663831915958,,,,,,,0.32768999602809595
132.8664332166083,,,,,,,0.3276899960117807
132.9664832416208,,,,,,,0.32768999599546567
133.06653326663331,,,,,,,0.3276899959791505
133.16658329164582,,,,,,,0.3276899959628352
133.26663331665833,,,,,,,0.3276899959465201
133.36668334167084,,,,,,,0.32768999593020504
133.46673336668334,,,,,,,0.3276899959138898
133.56678339169585,,,,,,,0.3276899958975747
133.66683341670836,,,,,,,0.3276899958812595
133.76688344172086,,,,,,,0.3276899958649443
