t,minima,maxima,minima_index,maxima_index,curvature_minima,curvature_maxima,mean_surface_height
39.41970985492746,0.0429350823824538,0.1513839558539104,26.0,66.0,0.06936690833425352,-0.006560268811801318,0.20789983865949554
39.51975987993997,0.0429016978938068,0.1512370476721846,26.0,66.0,0.06959403819192664,-0.006556963130266498,0.20789983747066212
39.619809904952476,0.0428688837153275,0.1510905704002189,26.0,66.0,0.06982007493194177,-0.006553663303127694,0.20789983629785852
39.71985992996498,0.042836634260528,0.1509445219873488,26.0,66.0,0.07004501154777046,-0.006550369330262174,0.20789983514143007
39.81990995497748,0.0428049439429202,0.1507989003829102,26.0,66.0,0.07026884103289394,-0.006547081211552514,0.20789983400172185
39.91995997998999,0.0427738071760159,0.1506537035362387,26.0,66.0,0.07049155638079019,-0.00654379894687543,0.20789983287907923
40.0200100050025,0.0427432183733271,0.1505089293966701,26.0,66.0,0.07071315058494052,-0.006540522536115145,0.20789983177384733
40.120060030015004,0.0427131719483657,0.1503645759135402,26.0,66.0,0.07093361663881877,-0.006537251979150211,0.20789983068637144
40.22011005502751,0.0426836623146436,0.1502206410361846,26.0,66.0,0.0711529475359069,-0.006533987275858988,0.20789982961699674
40.32016008004002,0.0426546838856728,0.1500771227139391,26.0,66.0,0.07137113626968117,-0.006530728426124056,0.20789982856606845
40.420210105052526,0.0426262310749651,0.1499340188961395,26.0,66.0,0.0715881758336222,-0.006527475429825059,0.2078998275339318
40.52026013006503,0.0425982982960325,0.1497913275321214,26.0,66.0,0.07180405922120546,-0.006524228286840912,0.20789982652093195
40.62031015507753,0.042570879962387,0.1496490465712206,26.0,66.0,0.0720187794259094,-0.006520986997053824,0.20789982552741418
40.72036018009004,0.0425439704875403,0.1495071739627728,26.0,66.0,0.07223232944121592,-0.006517751560339596,0.20789982455372372
40.82041020510255,0.0425175642850045,0.1493657076561138,26.0,66.0,0.07244470226059929,-0.006514521976582822,0.20789982360020573
40.920460230115054,0.0424916557682915,0.1492246456005793,26.0,66.0,0.07265589087753888,-0.006511298245663327,0.20789982266720552
41.02051025512756,0.0424662393509131,0.149083985745505,26.0,66.0,0.07286588828551671,-0.006508080367460579,0.20789982175506824
41.12056028014007,0.0424413094463814,0.1489437260402267,26.0,66.0,0.07307468747800655,-0.006504868341854587,0.2078998208641391
41.220610305152576,0.0424168604682082,0.14880386443408,26.0,66.0,0.0732822814484886,-0.0065016621687228,0.2078998199947634
41.32066033016508,0.0423928868299054,0.1486643988764008,26.0,66.0,0.07348866319044252,-0.006498461847949628,0.2078998191472863
41.42071035517758,0.042369382944985,0.1485253273165248,26.0,66.0,0.07369382569734409,-0.0064952673794138,0.20789981832205304
41.52076038019009,0.0423463432269589,0.1483866477037876,26.0,66.0,0.07389776196267213,-0.00649207876299423,0.20789981751940878
41.6208104052026,0.042323762089339,0.148248357987525,26.0,66.0,0.0741004649799063,-0.006488895998570748,0.20789981673969876
41.720860430215104,0.0423016339456372,0.1481104561170728,26.0,66.0,0.07430192774252439,-0.006485719086026116,0.2078998159832683
41.82091045522761,0.0422799532093655,0.1479729400417667,26.0,66.0,0.07450214324400443,-0.006482548025239244,0.20789981525046244
41.92096048024012,0.0422587142940357,0.1478358077109424,26.0,66.0,0.07470110447782621,-0.0064793828160903295,0.2078998145416266
42.021010505252626,0.0422379116131598,0.1476990570739357,26.0,66.0,0.07489880443746749,-0.006476223458459019,0.20789981385710596
42.12106053026513,0.0422175395802497,0.1475626860800823,26.0,66.0,0.07509523611640513,-0.00647306995222679,0.2078998131972456
42.22111055527763,0.0421975926088174,0.1474266926787179,26.0,66.0,0.07529039250811705,-0.006469922297272558,0.20789981256239082
42.32116058029014,0.0421780651123747,0.1472910748191782,26.0,66.0,0.07548426660608498,-0.006466780493475233,0.20789981195288681
42.42121060530265,0.0421589515044335,0.147155830450799,26.0,66.0,0.07567685140378742,-0.006463644540716846,0.2078998113690789
42.521260630315155,0.0421402461985059,0.1470209575229161,26.0,66.0,0.07586813989469629,-0.006460514438878323,0.20789981081131217
42.62131065532766,0.0421219436081036,0.1468864539848651,26.0,66.0,0.076058125072298,-0.006457390187837846,0.20789981027993196
42.72136068034017,0.0421040381467387,0.1467523177859818,26.0,66.0,0.07624679993006636,-0.0064542717874759795,0.2078998097752834
42.821410705352676,0.042086524227923,0.1466185468756019,26.0,66.0,0.07643415746148027,-0.006451159237674015,0.2078998092977117
42.92146073036518,0.0420693962651685,0.1464851392030611,26.0,66.0,0.076620190660018,-0.0064480525383097675,0.2078998088475622
43.02151075537768,0.042052648671987,0.1463520927176953,26.0,66.0,0.07680489251916167,-0.006444951689267648,0.20789980842518005
43.12156078039019,0.0420362758618906,0.1462194053688401,26.0,66.0,0.07698825603238416,-0.006441856690423636,0.2078998080309105
43.2216108054027,0.0420202722483911,0.1460870751058312,26.0,66.0,0.07717027419316534,-0.006438767541660863,0.20789980766509855
43.321660830415205,0.0420046322450005,0.1459550998780043,26.0,66.0,0.07735093999498427,-0.006435684242854206,0.20789980732808971
43.42171085542771,0.0419893502652306,0.1458234776346954,26.0,66.0,0.07753024643131892,-0.006432606793892293,0.2078998070202291
43.52176088044022,0.0419744207225934,0.1456922063252399,26.0,66.0,0.07770818649564994,-0.006429535194646891,0.20789980674186193
43.621810905452726,0.0419598380306008,0.1455612838989737,26.0,66.0,0.07788475318145369,-0.006426469445003142,0.20789980649333337
43.72186093046523,0.0419455966027647,0.1454307083052326,26.0,66.0,0.0780599394822086,-0.006423409544841607,0.20789980627498866
43.82191095547773,0.0419316908525971,0.1453004774933522,26.0,66.0,0.07823373839139343,-0.006420355494038272,0.20789980608717315
43.92196098049024,0.0419181151936098,0.1451705894126683,26.0,66.0,0.07840614290248624,-0.006417307292478093,0.2078998059302319
44.02201100550275,0.0419048640393148,0.1450410420125166,26.0,66.0,0.07857714600896515,-0.006414264940038151,0.20789980580451023
44.122061030515255,0.041891931803224,0.1449118332422328,26.0,66.0,0.0787467407043105,-0.006411228436596628,0.2078998057103532
44.22211105552776,0.0418793128988494,0.1447829610511528,26.0,66.0,0.07891491998199646,-0.006408197782040681,0.2078998056481063
44.32216108054027,0.0418670017397028,0.1446544233886121,26.0,66.0,0.07908167683550577,-0.006405172976242813,0.2078998056181145
44.422211105552776,0.0418549927392961,0.1445262182039466,26.0,66.0,0.07924700425831416,-0.0064021540190885295,0.20789980562072308
44.52226113056528,0.0418432803111414,0.1443983434464919,26.0,66.0,0.0794108952438998,-0.006399140910454548,0.20789980565627744
44.62231115557778,0.0418318588687504,0.1442707970655839,26.0,66.0,0.0795733427857448,-0.0063961336502236284,0.20789980572512254
44.72236118059029,0.0418207228256352,0.1441435770105582,26.0,66.0,0.07973433987732323,-0.00639313223827377,0.2078998058276037
44.8224112056028,0.0418098665953076,0.1440166812307506,26.0,66.0,0.07989387951211546,-0.006390136674487362,0.2078998059640662
44.922461230615305,0.0417992845912796,0.1438901076754968,26.0,66.0,0.08005195468359846,-0.006387146958743506,0.20789980613485523
45.02251125562781,0.0417889712270631,0.1437638542941326,26.0,66.0,0.08020855838525164,-0.0063841630909222125,0.20789980634031596
45.12256128064032,0.0417789209161699,0.1436379190359936,26.0,66.0,0.08036368361055435,-0.00638118507090148,0.20789980658079366
45.222611305652826,0.0417691280721121,0.1435129434763834,26.0,67.0,0.08051732335298438,-0.006532690391815475,0.20789980685663356
45.322661330665326,0.0417595871084016,0.1433885550215614,26.0,67.0,0.08066947060601684,-0.006529526916679827,0.2078998071681808
45.42271135567783,0.0417502924385502,0.1432644757389704,26.0,67.0,0.08082011836313471,-0.006526369829200083,0.20789980751578063
45.52276138069034,0.0417412384760699,0.143140703610281,26.0,67.0,0.08096925961781422,-0.006523219124450534,0.20789980789977835
45.62281140570285,0.0417324196344726,0.143017236617164,26.0,67.0,0.08111688736353412,-0.006520074797506019,0.20789980832051913
45.722861430715355,0.0417238303272702,0.1428940727412898,26.0,67.0,0.08126299459377273,-0.006516936843433133,0.20789980877834818
45.82291145572786,0.0416968282945302,0.1427712099643293,27.0,67.0,0.06424055583128489,-0.006513805257313314,0.2078998092736106
45.92296148074037,0.0416650845113393,0.1426486462679528,27.0,67.0,0.06440417341492398,-0.0065106800342109574,0.20789980980665185
46.023011505752876,0.0416336008866569,0.1425263796338312,27.0,67.0,0.06456678378837448,-0.006507561169205848,0.20789981037781702
46.123061530765376,0.0416023723222899,0.142404408043635,27.0,67.0,0.06472838083270069,-0.006504448657366234,0.20789981098745122
46.22311155577788,0.0415713937200453,0.1422827294790349,27.0,67.0,0.06488895842896973,-0.006501342493766769,0.2078998116359
46.32316158079039,0.0415406599817298,0.1421613419217014,27.0,67.0,0.0650485104582516,-0.00649824267348083,0.2078998123235082
46.4232116058029,0.0415101660091506,0.1420402433533052,27.0,67.0,0.06520703080160688,-0.006495149191579223,0.20789981305062125
46.523261630815405,0.0414799067041144,0.141919431755517,27.0,67.0,0.06536451334010548,-0.006492062043137158,0.20789981381758438
46.62331165582791,0.0414498769684283,0.1417989051100074,27.0,67.0,0.06552095195481225,-0.00648898122322819,0.20789981462474272
46.72336168084042,0.0414200717038991,0.1416786613984469,27.0,67.0,0.06567634052679512,-0.006485906726920014,0.20789981547244152
46.823411705852926,0.0413904858123339,0.1415586986025063,27.0,67.0,0.06583067293711556,-0.006482838549293151,0.207899816361026
46.92346173086543,0.0413611141955395,0.1414390147038562,27.0,67.0,0.06598394306684288,-0.0064797766854156605,0.20789981729084137
47.023511755877934,0.0413319517553228,0.1413196076841671,27.0,67.0,0.0661361447970458,-0.006476721130360001,0.2078998182622329
47.12356178089044,0.0413029933934908,0.1412004755251097,27.0,67.0,0.0662872720087851,-0.0064736718792008305,0.2078998192755457
47.22361180590295,0.0412742340118505,0.1410816162083547,27.0,67.0,0.0664373185831283,-0.006470628927010424,0.20789982033112517
47.323661830915455,0.0412456685122087,0.1409630277155726,27.0,67.0,0.066586278401145,-0.006467592268862336,0.20789982142931637
47.42371185592796,0.0412172917963723,0.1408447080284341,27.0,67.0,0.06673414534389957,-0.006464561899828662,0.2078998225704646
47.52376188094047,0.0411890987661484,0.1407266551286099,27.0,67.0,0.06688091329245568,-0.006461537814984241,0.20789982375491506
47.62381190595298,0.0411610843233438,0.1406088669977705,27.0,67.0,0.06702657612788135,-0.006458520009397866,0.20789982498301293
47.72386193096548,0.0411332433697655,0.1404913416175865,27.0,67.0,0.06717112773124348,-0.006455508478144195,0.2078998262551034
47.823911955977984,0.0411055708072204,0.1403740769697287,27.0,67.0,0.06731456198360694,-0.006452503216298981,0.20789982757153186
47.92396198099049,0.0410780615375154,0.1402570710358676,27.0,67.0,0.06745687276603865,-0.006449504218931755,0.20789982893264336
48.024012006003,0.0410507104624574,0.1401403217976739,27.0,67.0,0.06759805395960525,-0.006446511481117172,0.20789983033878326
48.124062031015505,0.0410235124838535,0.1400238272368182,27.0,67.0,0.0677380994453683,-0.006443524997927323,0.2078998317902966
48.22411205602801,0.0409964625035105,0.1399075853349711,27.0,67.0,0.06787700310440031,-0.0064405447644370496,0.20789983328752878
48.32416208104052,0.0409695554232353,0.1397915940738032,27.0,67.0,0.06801475881776478,-0.006437570775713497,0.20789983483082486
48.42421210605303,0.0409427861448349,0.1396758514349852,27.0,67.0,0.06815136046652753,-0.006434603026835533,0.2078998364205302
48.52426213106553,0.0409161495701162,0.1395603554001877,27.0,67.0,0.06828680193175424,-0.006431641512873053,0.20789983805698992
48.624312156078034,0.0408896406008862,0.1394451039510814,27.0,67.0,0.06842107709450992,-0.006428686228900898,0.20789983974054935
48.72436218109054,0.0408632541389517,0.1393300950693368,27.0,67.0,0.06855417983586584,-0.006425737169991523,0.20789984147155355
48.82441220610305,0.0408369850861198,0.1392153267366246,27.0,67.0,0.068686104036881,-0.0064227943312155575,0.20789984325034788
48.924462231115555,0.0408108283441972,0.1391007969346154,27.0,67.0,0.0688168435786289,-0.006419857707649489,0.20789984507727755
49.02451225612806,0.0407847788149911,0.1389865036449799,27.0,67.0,0.0689463923421679,-0.006416927294362661,0.20789984695268768
49.12456228114057,0.0407588314003082,0.1388724448493886,27.0,67.0,0.06907474420857145,-0.00641400308642973,0.20789984887692348
49.22461230615308,0.0407329810019555,0.1387586185295122,27.0,67.0,0.06920189305890309,-0.006411085078923705,0.2078998508503303
49.32466233116558,0.0407097310335446,0.1386456661325937,27.0,67.0,0.06933425737048003,-0.006408164306509345,0.20789985259785937
49.424712356178084,0.0406910560959362,0.1385340934585975,27.0,67.0,0.06947690126844897,-0.006405233692775857,0.20789985390251708
49.52476238119059,0.0406726721887118,0.1384228008956871,27.0,67.0,0.06961885985777384,-0.006402308517034643,0.20789985523440271
49.6248124062031,0.040654576297975,0.1383117869601821,27.0,67.0,0.06976013235766024,-0.006399388766918396,0.20789985659363264
49.724862431215605,0.0406367654098296,0.138201050168402,27.0,67.0,0.06990071798730009,-0.006396474430051013,0.20789985798032326
49.82491245622811,0.0406192365103793,0.1380905890366664,27.0,67.0,0.07004061596589314,-0.0063935654940622585,0.207899859394591
49.92496248124062,0.040601986585728,0.1379804020812949,27.0,67.0,0.0701798255126332,-0.006390661946576947,0.20789986083655232
50.02501250625313,0.0405850126219792,0.1378704878186072,27.0,67.0,0.07031834584672195,-0.006387763775226673,0.20789986230632343
50.12506253126563,0.0405683116052368,0.1377608447649227,27.0,67.0,0.07045617618735293,-0.006384870967636618,0.20789986380402095
50.225112556278134,0.0405518805216044,0.1376514714365612,27.0,67.0,0.07059331575372808,-0.006381983511438193,0.20789986532976112
50.32516258129064,0.0405357163571858,0.1375423663498421,27.0,67.0,0.07072976376504332,-0.0063791013942534665,0.2078998668836604
50.42521260630315,0.0405198160980848,0.1374335280210852,27.0,67.0,0.07086551944049232,-0.0063762246037158635,0.20789986846583516
50.525262631315655,0.0405041767304051,0.1373249549666099,27.0,67.0,0.0710005819992757,-0.006373353127449832,0.2078998700764019
50.62531265632816,0.0404887952402503,0.1372166457027359,27.0,67.0,0.07113495066059186,-0.006370486953083853,0.20789987171547689
50.72536268134067,0.0404736686137243,0.1371085987457827,27.0,67.0,0.07126862464363648,-0.006367626068245856,0.2078998733831765
50.82541270635318,0.0404587938369307,0.13700081261207,27.0,67.0,0.07140160316760935,-0.006364770460564139,0.20789987507961727
50.92546273136568,0.0404441678959733,0.1368932858179173,27.0,67.0,0.07153388545170422,-0.006361920117663516,0.20789987680491556
51.025512756378184,0.0404297877769559,0.1367860168796442,27.0,67.0,0.07166547071512117,-0.006359075027177413,0.20789987855918773
51.12556278139069,0.0404156504659821,0.1366790043135703,27.0,67.0,0.07179635817705575,-0.006356235176726798,0.2078998803425501
51.2256128064032,0.0404017529491558,0.1365722466360153,27.0,67.0,0.07192654705670704,-0.0063534005539467465,0.20789988215511918
51.325662831415706,0.0403880922125805,0.1364657423632987,27.0,67.0,0.07205603657327289,-0.006350571146460609,0.20789988399701137
51.42571285642821,0.0403746652423601,0.13635949001174,27.0,67.0,0.07218482594594919,-0.0063477469418943,0.207899885868343
51.52576288144072,0.0403614690245983,0.1362534880976589,27.0,67.0,0.0723129143939335,-0.006344927927878313,0.20789988776923057
51.62581290645322,0.0403485005453988,0.136147735137375,27.0,67.0,0.07244030113642407,-0.0063421140920402125,0.2078998896997903
51.72586293146573,0.0403357567908654,0.1360422296472079,27.0,67.0,0.07256698539261848,-0.00633930542201086,0.2078998916601388
51.825912956478234,0.0403232347471018,0.1359369701434772,27.0,67.0,0.0726929663817126,-0.006336501905413971,0.2078998936503924
51.92596298149074,0.0403109314002116,0.1358319551425023,27.0,67.0,0.07281824332290648,-0.006333703529875828,0.2078998956706673
52.02601300650325,0.0402988437362988,0.135727183160603,27.0,67.0,0.07294281543539471,-0.006330910283029123,0.2078998977210802
52.126063031515756,0.0402869687414669,0.1356226527140989,27.0,67.0,0.07306668193837634,-0.006328122152498854,0.2078998998017473
52.22611305652826,0.0402753034018197,0.1355183623193094,27.0,67.0,0.07318984205105017,-0.006325339125912588,0.20789990191278507
52.32616308154077,0.040263844703461,0.1354143104925543,27.0,67.0,0.0733122949926101,-0.006322561190898617,0.20789990405430983
52.42621310655327,0.0402525896324945,0.135310495750153,27.0,67.0,0.07343403998225584,-0.006319788335083593,0.20789990622643817
52.52626313156578,0.0402415351750239,0.1352069166084253,27.0,67.0,0.07355507623918538,-0.00631702054609819,0.20789990842928627
52.626313156578284,0.040230678317153,0.1351035715836907,27.0,67.0,0.07367540298259352,-0.006314257811569241,0.20789991066297067
52.72636318159079,0.0402200160449854,0.1350004591922687,27.0,67.0,0.07379501943168,-0.006311500119121926,0.20789991292760768
52.8264132066033,0.0402095453446249,0.134897577950479,27.0,67.0,0.07391392480564393,-0.0063087474563880246,0.20789991522331366
52.926463231615806,0.0401992632021753,0.1347949263746412,27.0,67.0,0.07403211832367783,-0.006305999810991069,0.20789991755020515
53.02651325662831,0.0401891666037402,0.1346925029810747,27.0,67.0,0.07414959920498503,-0.006303257170559722,0.20789991990839854
53.12656328164082,0.0401792525354235,0.1345903062860994,27.0,67.0,0.07426636666875579,-0.006300519522725945,0.20789992229801008
53.22661330665332,0.0401695179833288,0.1344883348060347,27.0,67.0,0.07438241993419467,-0.006297786855114368,0.20789992471915628
53.32666333166583,0.0401599599335599,0.1343865870572001,27.0,67.0,0.07449775822049387,-0.006295059155349808,0.2078999271719535
53.426713356678334,0.0401505753722205,0.1342850615559154,27.0,67.0,0.07461238074685356,-0.006292336411065141,0.20789992965651824
53.52676338169084,0.0401299632778978,0.1341837568185002,28.0,67.0,0.05925322747167886,-0.006289618609886282,0.20789993217296668
53.62681340670335,0.0401026935641773,0.1340826713612739,28.0,67.0,0.05937921931543495,-0.006286905739441895,0.20789993472141535
53.726863431715856,0.0400756149168783,0.1339818037005561,28.0,67.0,0.05950470092383657,-0.006284197787354961,0.20789993730198073
53.82691345672836,0.040048724490944,0.1338811523526666,28.0,67.0,0.05962967066473736,-0.006281494741259641,0.20789993991477904
53.92696348174087,0.0400220194413175,0.1337807158339248,28.0,67.0,0.05975412690599522,-0.0062787965887811156,0.20789994255992678
54.02701350675337,0.0399954969229417,0.1336804926606504,28.0,67.0,0.05987806801547184,-0.006276103317545484,0.2078999452375404
54.12706353176588,0.0399691540907598,0.133580481349163,28.0,67.0,0.06000149236102145,-0.0062734149151850715,0.20789994794773617
54.227113556778384,0.0399429880997148,0.1334806804157821,28.0,67.0,0.0601243983105021,-0.006270731369323962,0.20789995069063053
54.32716358179089,0.0399169961047497,0.1333810883768273,28.0,67.0,0.06024678423177415,-0.006268052667589535,0.20789995346633997
54.4272136068034,0.0398911752608077,0.1332817037486182,28.0,67.0,0.060368648492692065,-0.006265378797609722,0.20789995627498076
54.527263631815906,0.0398655227228317,0.1331825250474745,28.0,67.0,0.060489989461117506,-0.00626270974701465,0.20789995911666936
54.62731365682841,0.0398400356457649,0.1330835507897156,28.0,67.0,0.06061080550490354,-0.006260045503429868,0.20789996199152216
54.72736368184092,0.0398147111845503,0.1329847794916613,28.0,67.0,0.06073109499191073,-0.006257386054485869,0.20789996489965554
54.82741370685342,0.0397895464941309,0.1328862096696311,28.0,67.0,0.06085085628999823,-0.006254731387808021,0.20789996784118597
54.92746373186593,0.0397645387294498,0.1327878398399445,28.0,67.0,0.060970087767022535,-0.006252081491024253,0.2078999708162297
55.027513756878434,0.03973968504545,0.1326896685189212,28.0,67.0,0.061088787790842876,-0.00624943635176341,0.20789997382490327
55.12756378189094,0.0397149825970747,0.1325916942228807,28.0,67.0,0.06120695472931296,-0.006246795957650309,0.20789997686732306
55.22761380690345,0.0396904285392669,0.1324939154681428,28.0,67.0,0.0613245869502939,-0.006244160296318924,0.20789997994360548
55.327663831915956,0.0396660200269695,0.1323963307710268,28.0,67.0,0.061441682821646096,-0.006241529355389308,0.20789998305386675
55.42771385692846,0.0396417542151258,0.1322989386478525,28.0,67.0,0.06155824071122216,-0.006238903122493606,0.20789998619822345
55.52776388194097,0.0396176282586787,0.1322017376149394,28.0,67.0,0.06167425898688275,-0.006236281585261211,0.20789998937679197
55.62781390695347,0.0395936393125713,0.1321047261886072,28.0,67.0,0.06178973601648406,-0.006233664731318405,0.20789999258968855
55.72786393196598,0.0395697845317467,0.1320079028851753,28.0,67.0,0.061904670167884375,-0.006231052548288724,0.20789999583702978
55.827913956978485,0.0395460610711478,0.1319112662209634,28.0,67.0,0.06201905980894554,-0.006228445023804674,0.207899999118932
55.92796398199099,0.0395224660857179,0.1318148147122911,28.0,67.0,0.06213290330751925,-0.006225842145492356,0.2079000024355116
56.0280140070035,0.0394989967303998,0.1317185468754781,28.0,67.0,0.06224619903146893,-0.006223243900984277,0.20790000578688492
56.128064032016006,0.0394756501601368,0.1316224612268438,28.0,67.0,0.0623589453486469,-0.006220650277901408,0.20790000917316845
56.22811405702851,0.0394524235298718,0.1315265562827078,28.0,67.0,0.06247114062691457,-0.006218061263872227,0.20790001259447852
56.32816408204102,0.0394293139945479,0.1314308305593898,28.0,67.0,0.06258278323412886,-0.0062154768465277795,0.2079000160509315
56.42821410705352,0.0394063187091081,0.1313352825732094,28.0,67.0,0.06269387153814895,-0.0062128970134954446,0.20790001954264395
56.52826413206603,0.0393834348284956,0.131239910840486,28.0,67.0,0.06280440390682931,-0.0062103217523998555,0.20790002306973204
56.628314157078535,0.0393606595076533,0.1311447138775394,28.0,67.0,0.06291437870803343,-0.00620775105087224,0.20790002663231227
56.72836418209104,0.0393379899015243,0.1310496902006892,28.0,67.0,0.06302379430961391,-0.006205184896541078,0.20790003023050105
56.82841420710355,0.0393154231650517,0.1309548383262548,28.0,67.0,0.06313264907943215,-0.006202623277028619,0.20790003386441483
56.928464232116056,0.0392929564531786,0.1308601567705559,28.0,67.0,0.06324094138534142,-0.006200066179967007,0.20790003753417
57.02851425712856,0.039270586920848,0.1307656440499122,28.0,67.0,0.0633486695952033,-0.006197513592985638,0.20790004123988287
57.12856428214107,0.0392483117230029,0.1306712986806431,28.0,67.0,0.06345583207687669,-0.006194965503707678,0.2079000449816699
57.22861430715357,0.0392261280145864,0.1305771191790683,28.0,67.0,0.06356242719821634,-0.006192421899763439,0.2079000487596474
57.32866433216608,0.0392040329505416,0.1304831040615073,28.0,67.0,0.06366845332708135,-0.006189882768779204,0.2079000525739319
57.428714357178585,0.0391820236858115,0.1303892518442798,28.0,67.0,0.06377390883132952,-0.006187348098385281,0.2079000564246397
57.52876438219109,0.0391600973753392,0.1302955610437054,28.0,67.0,0.063878792078818,-0.006184817876209604,0.20790006031188724
57.6288144072036,0.0391382511740677,0.1302020301761036,28.0,67.0,0.06398310143740704,-0.006182292089874969,0.2079000642357909
57.728864432216106,0.0391164822369401,0.130108657757794,28.0,67.0,0.06408683527495303,-0.006179770727014439,0.20790006819646709
57.82891445722861,0.0390947877188995,0.1300154423050963,28.0,67.0,0.06418999195931112,-0.006177253775254294,0.20790007219403217
57.92896448224111,0.0390731647748888,0.1299223823343299,28.0,67.0,0.06429256985834586,-0.006174741222220632,0.20790007622860263
58.02901450725362,0.0390516105598513,0.1298294763618146,28.0,67.0,0.06439456733990719,-0.006172233055542664,0.20790008030029472
58.12906453226613,0.0390301222287298,0.1297367229038699,28.0,67.0,0.06449598277185906,-0.0061697292628494224,0.20790008440922506
58.229114557278635,0.0390086969364676,0.1296441204768153,28.0,67.0,0.06459681452205471,-0.006167229831767368,0.2079000885555098
58.32916458229114,0.0389873318380075,0.1295516675969705,28.0,67.0,0.06469706095835659,-0.006164734749922052,0.20790009273926546
58.42921460730365,0.0389660240882928,0.1294593627806551,28.0,67.0,0.06479672044861837,-0.006162244004943418,0.20790009696060846
58.529264632316156,0.0389447708422664,0.1293672045441886,28.0,67.0,0.06489579136070037,-0.006159757584459581,0.20790010121965516
58.62931465732866,0.0389235692548714,0.1292751914038907,28.0,67.0,0.06499427206246013,-0.006157275476099566,0.20790010551652194
58.72936468234116,0.0389024164810509,0.129183321876081,28.0,67.0,0.06509216092175485,-0.006154797667489659,0.20790010985132526
58.82941470735367,0.0388813096757478,0.1290915944770789,28.0,67.0,0.06518945630644465,-0.006152324146254674,0.20790011422418142
58.92946473236618,0.0388602459939054,0.1290000077232042,28.0,67.0,0.0652861565843835,-0.0061498549000267525,0.207900118635207
59.029514757378685,0.0388392225904666,0.1289085601307764,28.0,67.0,0.06538226012343189,-0.006147389916433094,0.2079001230845182
59.12956478239119,0.0388182366203745,0.1288172502161151,28.0,67.0,0.06547776529144618,-0.006144929183100162,0.20790012757223145
59.2296148074037,0.0387988148278097,0.1287266511300312,28.0,67.0,0.06557454709101433,-0.0061424709417308996,0.20790013160697993
59.329664832416206,0.0387829242802945,0.1286375014435498,28.0,67.0,0.06567502075215609,-0.006140012931431633,0.2079001345559131
59.42971485742871,0.0387672132437865,0.1285485415658652,28.0,67.0,0.06577507593091629,-0.006137558962363033,0.20790013749520306
59.529764882441214,0.0387516803738654,0.1284597705770548,28.0,67.0,0.06587471283626989,-0.006135109020440783,0.20790014042448401
59.62981490745372,0.0387363243261112,0.1283711875571956,28.0,67.0,0.06597393167718497,-0.0061326630915756195,0.2079001433433903
59.72986493246623,0.0387211437561037,0.1282827915863651,28.0,67.0,0.06607273266263532,-0.006130221161686157,0.20790014625155592
59.829914957478735,0.0387061373194228,0.1281945817446405,28.0,67.0,0.06617111600158877,-0.006127783216686429,0.20790014914861524
59.92996498249124,0.0386913036716484,0.128106557112099,28.0,67.0,0.06626908190301972,-0.006125349242491385,0.20790015203420245
60.03001500750375,0.0386766414683603,0.1280187167688179,28.0,67.0,0.06636663057589784,-0.006122919225014695,0.20790015490795175
60.13006503251626,0.0386621493651384,0.1279310597948746,28.0,67.0,0.06646376222919487,-0.006120493150174057,0.20790015776949733
60.230115057528764,0.0386478260175625,0.1278435852703461,28.0,67.0,0.06656047707188215,-0.006118071003880206,0.20790016061847344
60.330165082541264,0.0386336700812126,0.1277562922753099,28.0,67.0,0.06665677531293036,-0.006115652772052122,0.20790016345451434
60.43021510755377,0.0386196802116686,0.1276691798898431,28.0,67.0,0.06675265716130732,-0.006113238440601277,0.2079001662772542
60.53026513256628,0.0386058550645102,0.1275822471940231,28.0,67.0,0.06684812282599059,-0.0061108279954472,0.20790016908632722
60.630315157578785,0.0385921932953173,0.1274954932679271,28.0,67.0,0.06694317251594978,-0.006108421422499528,0.2079001718813676
60.73036518259129,0.0385786935596699,0.1274089171916324,28.0,67.0,0.06703780644015257,-0.006106018707676692,0.20790017466200963
60.8304152076038,0.0385653545131477,0.1273225180452161,28.0,67.0,0.06713202480757444,-0.0061036198368901624,0.20790017742788752
60.93046523261631,0.0385521748113307,0.1272362949087557,28.0,67.0,0.06722582782718287,-0.006101224796059103,0.20790018017863543
61.030515257628814,0.0385391531097987,0.1271502468623284,28.0,67.0,0.06731921570795124,-0.006098833571096081,0.2079001829138876
61.130565282641314,0.0385262880641316,0.1270643729860114,28.0,67.0,0.06741218865884989,-0.006096446147916963,0.2079001856332782
61.23061530765382,0.0385135783299092,0.1269786723598819,28.0,67.0,0.06750474688885283,-0.006094062512433402,0.20790018833644158
61.33066533266633,0.0385010225627115,0.1268931440640174,28.0,67.0,0.06759689060692563,-0.006091682650566028,0.20790019102301194
61.430715357678835,0.0384886194181182,0.1268077871784949,28.0,67.0,0.0676886200220444,-0.006089306548223745,0.20790019369262328
61.53076538269134,0.0384763675517094,0.1267226007833919,28.0,67.0,0.06777993534317636,-0.006086934191326083,0.20790019634491005
61.63081540770385,0.0384642656190647,0.1266375839587855,28.0,67.0,0.0678708367792981,-0.006084565565785611,0.20790019897950632
61.73086543271636,0.0384523122757642,0.126552735784753,28.0,67.0,0.06796132453937491,-0.006082200657517646,0.20790020159604647
61.830915457728864,0.0384405061773876,0.1264680553413717,28.0,67.0,0.06805139883238254,-0.00607983945243732,0.20790020419416458
